"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016323","GO:0016323","basolateral plasma membrane","16/498","292/22654",0.0547945205479452,2.49260053914287,3.84867779282049,0.000800068410396649,0.0108157396220288,0.00864011499726596,"ENSG00000069702/ENSG00000105974/ENSG00000114859/ENSG00000120156/ENSG00000139155/ENSG00000141338/ENSG00000145362/ENSG00000146477/ENSG00000152779/ENSG00000153822/ENSG00000161649/ENSG00000162407/ENSG00000164007/ENSG00000165269/ENSG00000240583/ENSG00000259916",16
"GO:0030672","GO:0030672","synaptic vesicle membrane","11/498","161/22654",0.0683229813664596,3.10800967846541,4.02433107815589,0.000896719851773728,0.0112863015826693,0.0090160217401569,"ENSG00000104888/ENSG00000137766/ENSG00000143028/ENSG00000145335/ENSG00000151834/ENSG00000152932/ENSG00000157152/ENSG00000168917/ENSG00000175471/ENSG00000185518/ENSG00000196376",11
"GO:0099501","GO:0099501","exocytic vesicle membrane","11/498","161/22654",0.0683229813664596,3.10800967846541,4.02433107815589,0.000896719851773728,0.0112863015826693,0.0090160217401569,"ENSG00000104888/ENSG00000137766/ENSG00000143028/ENSG00000145335/ENSG00000151834/ENSG00000152932/ENSG00000157152/ENSG00000168917/ENSG00000175471/ENSG00000185518/ENSG00000196376",11
"GO:0031093","GO:0031093","platelet alpha granule lumen","7/498","72/22654",0.0972222222222222,4.42263498438197,4.36091365147792,0.00102156155206491,0.0120781331241987,0.00964857354117677,"ENSG00000017427/ENSG00000110799/ENSG00000138722/ENSG00000149925/ENSG00000165197/ENSG00000175899/ENSG00000184500",7
"GO:0097449","GO:0097449","astrocyte projection","4/498","21/22654",0.19047619047619,8.6647542551157,5.26827790853777,0.00102581404616482,0.0120781331241987,0.00964857354117677,"ENSG00000087250/ENSG00000114859/ENSG00000129244/ENSG00000165478",4
"GO:0014701","GO:0014701","junctional sarcoplasmic reticulum membrane","3/498","10/22654",0.3,13.6469879518072,5.9971151443997,0.00112926682588999,0.0124903754984802,0.00997789189063884,"ENSG00000092051/ENSG00000118729/ENSG00000186439",3
"GO:0033018","GO:0033018","sarcoplasmic reticulum lumen","3/498","10/22654",0.3,13.6469879518072,5.9971151443997,0.00112926682588999,0.0124903754984802,0.00997789189063884,"ENSG00000118729/ENSG00000185739/ENSG00000186439",3
"GO:0031092","GO:0031092","platelet alpha granule membrane","4/498","23/22654",0.173913043478261,7.91129736336651,4.9716835811816,0.00146588691082431,0.015736727130908,0.01257122830645,"ENSG00000135218/ENSG00000145335/ENSG00000174175/ENSG00000261371",4
"GO:0070382","GO:0070382","exocytic vesicle","15/498","283/22654",0.0530035335689046,2.4111286133935,3.58136819627202,0.00160027590899054,0.01668859162233,0.0133316218583573,"ENSG00000017427/ENSG00000064692/ENSG00000087250/ENSG00000104888/ENSG00000137766/ENSG00000143028/ENSG00000145335/ENSG00000151834/ENSG00000152932/ENSG00000157152/ENSG00000168917/ENSG00000175471/ENSG00000181195/ENSG00000185518/ENSG00000196376",15
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","4/498","24/22654",0.166666666666667,7.58165997322624,4.83649386480066,0.00172879765917168,0.0175280873777129,0.0140022500465075,"ENSG00000116147/ENSG00000138722/ENSG00000168477/ENSG00000173269",4
"GO:0005614","GO:0005614","interstitial matrix","3/498","12/22654",0.25,11.3724899598394,5.38825460498163,0.00200355907080868,0.0192447121275044,0.0153735696014959,"ENSG00000164318/ENSG00000187955/ENSG00000205221",3
"GO:0005890","GO:0005890","sodium:potassium-exchanging ATPase complex","3/498","12/22654",0.25,11.3724899598394,5.38825460498163,0.00200355907080868,0.0192447121275044,0.0153735696014959,"ENSG00000018625/ENSG00000129244/ENSG00000266964",3
"GO:0008021","GO:0008021","synaptic vesicle","14/498","262/22654",0.0534351145038168,2.43076121279009,3.49223303855654,0.00209783710667527,0.0196336036906788,0.0156842342388408,"ENSG00000064692/ENSG00000087250/ENSG00000104888/ENSG00000137766/ENSG00000143028/ENSG00000145335/ENSG00000151834/ENSG00000152932/ENSG00000157152/ENSG00000168917/ENSG00000175471/ENSG00000181195/ENSG00000185518/ENSG00000196376",14
"GO:0071682","GO:0071682","endocytic vesicle lumen","4/498","26/22654",0.153846153846154,6.99845535990114,4.58812113742489,0.00234940593164513,0.0214383291262619,0.0171259327122553,"ENSG00000084674/ENSG00000108342/ENSG00000173432/ENSG00000257017",4
"GO:0097060","GO:0097060","synaptic membrane","21/498","494/22654",0.0425101214574899,1.93378371786742,3.14598573505441,0.0032878402309855,0.028743342116255,0.0229615162687892,"ENSG00000064692/ENSG00000111262/ENSG00000114859/ENSG00000115353/ENSG00000118432/ENSG00000120645/ENSG00000121361/ENSG00000131409/ENSG00000135298/ENSG00000136267/ENSG00000136379/ENSG00000137766/ENSG00000145362/ENSG00000150394/ENSG00000151834/ENSG00000152578/ENSG00000162706/ENSG00000163285/ENSG00000168824/ENSG00000186642/ENSG00000251322",21
"GO:0001725","GO:0001725","stress fiber","7/498","89/22654",0.0786516853932584,3.5778620098371,3.65316136799357,0.0034761111715703,0.028743342116255,0.0229615162687892,"ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000158352/ENSG00000168309/ENSG00000171992/ENSG00000172403",7
"GO:0097517","GO:0097517","contractile actin filament bundle","7/498","89/22654",0.0786516853932584,3.5778620098371,3.65316136799357,0.0034761111715703,0.028743342116255,0.0229615162687892,"ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000158352/ENSG00000168309/ENSG00000171992/ENSG00000172403",7
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","16/498","338/22654",0.0473372781065089,2.15337087996958,3.20295628755412,0.00353065290115136,0.028743342116255,0.0229615162687892,"ENSG00000084674/ENSG00000091513/ENSG00000101938/ENSG00000118729/ENSG00000122884/ENSG00000135437/ENSG00000136244/ENSG00000147257/ENSG00000152583/ENSG00000170962/ENSG00000171951/ENSG00000181195/ENSG00000185739/ENSG00000186439/ENSG00000187955/ENSG00000198848",16
"GO:0031430","GO:0031430","M band","4/498","29/22654",0.137931034482759,6.27447721922171,4.26104363479388,0.00354369971296295,0.028743342116255,0.0229615162687892,"ENSG00000101605/ENSG00000142661/ENSG00000145362/ENSG00000149925",4
"GO:0097386","GO:0097386","glial cell projection","5/498","48/22654",0.104166666666667,4.7385374832664,3.88724892395868,0.00395689721819061,0.0313971192312951,0.0250814766461968,"ENSG00000087250/ENSG00000114859/ENSG00000129244/ENSG00000136546/ENSG00000165478",5
"GO:0042641","GO:0042641","actomyosin","7/498","95/22654",0.0736842105263158,3.35189177763686,3.44390426254049,0.00498502097194592,0.03871346073958,0.0309261099491382,"ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000158352/ENSG00000168309/ENSG00000171992/ENSG00000172403",7
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","7/498","98/22654",0.0714285714285714,3.24928284566839,3.34547602273208,0.00590237260710524,0.0448826250331961,0.035854324828249,"ENSG00000111262/ENSG00000120049/ENSG00000121361/ENSG00000130037/ENSG00000153822/ENSG00000180509/ENSG00000182132",7
"GO:0032432","GO:0032432","actin filament bundle","7/498","99/22654",0.0707070707070707,3.21646180682325,3.31351002840866,0.00623450352365965,0.0464406895129749,0.0370989790774162,"ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000158352/ENSG00000168309/ENSG00000171992/ENSG00000172403",7
"GO:0043679","GO:0043679","axon terminus","8/498","125/22654",0.064,2.91135742971888,3.21260857095238,0.00645964096172584,0.0471553790205987,0.0376699062399591,"ENSG00000100678/ENSG00000106113/ENSG00000111262/ENSG00000137766/ENSG00000145335/ENSG00000145708/ENSG00000150394/ENSG00000181195",8
