"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","5/174","51/21468",0.0980392156862745,12.0960108181203,7.17140613852059,5.73645447774831e-05,0.0362324938518505,0.0352820562381271,"ENSG00000073350/ENSG00000076826/ENSG00000109062/ENSG00000130545/ENSG00000181392",5
"GO:0043954","GO:0043954","cellular component maintenance","6/174","83/21468",0.072289156626506,8.91898628998754,6.53409865520594,5.85654287545665e-05,0.0362324938518505,0.0352820562381271,"ENSG00000076826/ENSG00000105649/ENSG00000115459/ENSG00000137825/ENSG00000176058/ENSG00000196415",6
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","9/174","212/21468",0.0424528301886792,5.23780091086532,5.60530678679398,6.03401520766958e-05,0.0362324938518505,0.0352820562381271,"ENSG00000105649/ENSG00000109062/ENSG00000115459/ENSG00000137216/ENSG00000163794/ENSG00000176058/ENSG00000187017/ENSG00000197599/ENSG00000213199",9
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","5/174","55/21468",0.0909090909090909,11.2163009404389,6.85753355062888,8.27603788301747e-05,0.0362324938518505,0.0352820562381271,"ENSG00000073350/ENSG00000076826/ENSG00000109062/ENSG00000130545/ENSG00000181392",5
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","5/174","55/21468",0.0909090909090909,11.2163009404389,6.85753355062888,8.27603788301747e-05,0.0362324938518505,0.0352820562381271,"ENSG00000073350/ENSG00000076826/ENSG00000109062/ENSG00000130545/ENSG00000181392",5
