"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001618","GO:0001618","virus receptor activity","7/288","96/21348",0.0729166666666667,5.40494791666667,5.05838610876144,0.000323738852747477,0.00707382333013056,0.00644149325801362,"ENSG00000090659/ENSG00000117322/ENSG00000121594/ENSG00000121966/ENSG00000154165/ENSG00000203710/ENSG00000260314",7
"GO:0140272","GO:0140272","exogenous protein binding","7/288","97/21348",0.0721649484536082,5.34922680412371,5.0204624468399,0.000344956731885688,0.00707382333013056,0.00644149325801362,"ENSG00000090659/ENSG00000117322/ENSG00000121594/ENSG00000121966/ENSG00000154165/ENSG00000203710/ENSG00000260314",7
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","6/288","70/21348",0.0857142857142857,6.35357142857143,5.24641576973763,0.000363844468928258,0.00707382333013056,0.00644149325801362,"ENSG00000003402/ENSG00000102524/ENSG00000115415/ENSG00000151651/ENSG00000226979/ENSG00000227507",6
"GO:0030246","GO:0030246","carbohydrate binding","13/288","314/21348",0.0414012738853503,3.06886942675159,4.31889311842687,0.000364919457506735,0.00707382333013056,0.00644149325801362,"ENSG00000007908/ENSG00000090659/ENSG00000104921/ENSG00000132514/ENSG00000150045/ENSG00000161640/ENSG00000172243/ENSG00000173391/ENSG00000187912/ENSG00000188404/ENSG00000198178/ENSG00000205846/ENSG00000260314",13
"GO:0043177","GO:0043177","organic acid binding","10/288","205/21348",0.0487804878048781,3.61585365853659,4.400910689812,0.000491452803015537,0.00917378565629002,0.00835373965359743,"ENSG00000007908/ENSG00000079215/ENSG00000107317/ENSG00000120436/ENSG00000130208/ENSG00000161640/ENSG00000165457/ENSG00000167207/ENSG00000186188/ENSG00000188404",10
"GO:0031210","GO:0031210","phosphatidylcholine binding","4/288","30/21348",0.133333333333333,9.88333333333333,5.69375587668575,0.000674222682279699,0.0121360082810346,0.0110511687772161,"ENSG00000087237/ENSG00000100979/ENSG00000130208/ENSG00000132465",4
"GO:0005539","GO:0005539","glycosaminoglycan binding","11/288","279/21348",0.039426523297491,2.92249103942652,3.77989686168973,0.00150818258741329,0.0262111732433206,0.0238681527445443,"ENSG00000002726/ENSG00000005381/ENSG00000117215/ENSG00000132465/ENSG00000146374/ENSG00000156234/ENSG00000167207/ENSG00000169245/ENSG00000169248/ENSG00000188404/ENSG00000274736",11
"GO:0008201","GO:0008201","heparin binding","9/288","208/21348",0.0432692307692308,3.20733173076923,3.74095313759303,0.00213550782733826,0.0358765314992828,0.0326695232533152,"ENSG00000002726/ENSG00000005381/ENSG00000117215/ENSG00000146374/ENSG00000156234/ENSG00000169245/ENSG00000169248/ENSG00000188404/ENSG00000274736",9
"GO:0061135","GO:0061135","endopeptidase regulator activity","9/288","214/21348",0.0420560747663551,3.11740654205607,3.64045587285476,0.00258604016652948,0.0412244260074488,0.037539368711879,"ENSG00000091592/ENSG00000107738/ENSG00000125730/ENSG00000149131/ENSG00000154451/ENSG00000163568/ENSG00000167634/ENSG00000169031/ENSG00000221887",9
"GO:0001614","GO:0001614","purinergic nucleotide receptor activity","3/288","21/21348",0.142857142857143,10.5892857142857,5.14122377341275,0.00269921836953534,0.0412244260074488,0.037539368711879,"ENSG00000083454/ENSG00000171631/ENSG00000174944",3
"GO:0016502","GO:0016502","nucleotide receptor activity","3/288","21/21348",0.142857142857143,10.5892857142857,5.14122377341275,0.00269921836953534,0.0412244260074488,0.037539368711879,"ENSG00000083454/ENSG00000171631/ENSG00000174944",3
"GO:0061134","GO:0061134","peptidase regulator activity","10/288","262/21348",0.0381679389312977,2.82919847328244,3.48377309095427,0.00308129710168492,0.0433227115982836,0.039450088255747,"ENSG00000091592/ENSG00000107738/ENSG00000125730/ENSG00000149131/ENSG00000154451/ENSG00000163568/ENSG00000167634/ENSG00000169031/ENSG00000221887/ENSG00000255833",10
"GO:0033691","GO:0033691","sialic acid binding","3/288","22/21348",0.136363636363636,10.1079545454545,4.99819249444607,0.0030944793998774,0.0433227115982836,0.039450088255747,"ENSG00000007908/ENSG00000161640/ENSG00000188404",3
"GO:0061133","GO:0061133","endopeptidase activator activity","3/288","22/21348",0.136363636363636,10.1079545454545,4.99819249444607,0.0030944793998774,0.0433227115982836,0.039450088255747,"ENSG00000091592/ENSG00000107738/ENSG00000163568",3
