"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007051","GO:0007051","spindle organization","49/556","89/7721",0.550561797752809,7.64548136771482,17.5646789361362,3.08261642653233e-33,2.49612643345157e-31,2.49612643345157e-31,"ENSG00000064102/ENSG00000161800/ENSG00000126787/ENSG00000198901/ENSG00000154839/ENSG00000180198/ENSG00000154429/ENSG00000178999/ENSG00000156876/ENSG00000134690/ENSG00000127423/ENSG00000076382/ENSG00000183765/ENSG00000237649/ENSG00000128944/ENSG00000123473/ENSG00000088325/ENSG00000066279/ENSG00000163808/ENSG00000138160/ENSG00000152253/ENSG00000134222/ENSG00000121957/ENSG00000175216/ENSG00000153044/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000117632/ENSG00000226650/ENSG00000112877/ENSG00000089685/ENSG00000013810/ENSG00000134057/ENSG00000276043/ENSG00000213024/ENSG00000143228/ENSG00000149503/ENSG00000137807/ENSG00000136122/ENSG00000117650/ENSG00000131351/ENSG00000182628/ENSG00000075702/ENSG00000090889/ENSG00000165480/ENSG00000132341/ENSG00000087586",49
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","45/556","74/7721",0.608108108108108,8.44460917752285,17.9246286378508,3.0901152546168e-33,2.49612643345157e-31,2.49612643345157e-31,"ENSG00000064102/ENSG00000161800/ENSG00000126787/ENSG00000198901/ENSG00000180198/ENSG00000154429/ENSG00000178999/ENSG00000156876/ENSG00000134690/ENSG00000183765/ENSG00000072864/ENSG00000237649/ENSG00000170312/ENSG00000040275/ENSG00000115163/ENSG00000123473/ENSG00000088325/ENSG00000163808/ENSG00000138160/ENSG00000152253/ENSG00000134222/ENSG00000121957/ENSG00000186193/ENSG00000175216/ENSG00000153044/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000117632/ENSG00000226650/ENSG00000089685/ENSG00000013810/ENSG00000134057/ENSG00000276043/ENSG00000213024/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000137807/ENSG00000136122/ENSG00000075702/ENSG00000090889/ENSG00000132341/ENSG00000087586",45
"GO:0045786","GO:0045786","negative regulation of cell cycle","70/556","195/7721",0.358974358974359,4.98496587345508,15.6999313646123,5.10075707754409e-32,4.00891934635087e-30,4.00891934635087e-30,"ENSG00000138346/ENSG00000127564/ENSG00000138376/ENSG00000175662/ENSG00000154839/ENSG00000168411/ENSG00000133119/ENSG00000117724/ENSG00000136492/ENSG00000178999/ENSG00000134690/ENSG00000006634/ENSG00000111602/ENSG00000183765/ENSG00000169679/ENSG00000122952/ENSG00000170312/ENSG00000165891/ENSG00000092853/ENSG00000139618/ENSG00000040275/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000156509/ENSG00000129173/ENSG00000085840/ENSG00000163781/ENSG00000152253/ENSG00000107937/ENSG00000177602/ENSG00000149554/ENSG00000123374/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000097046/ENSG00000080839/ENSG00000166851/ENSG00000112742/ENSG00000159147/ENSG00000049541/ENSG00000156970/ENSG00000089685/ENSG00000154920/ENSG00000178295/ENSG00000140534/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000144554/ENSG00000163918/ENSG00000162063/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000117650/ENSG00000143476/ENSG00000051180/ENSG00000101412/ENSG00000165480/ENSG00000075131/ENSG00000137812/ENSG00000171792/ENSG00000092470/ENSG00000093009/ENSG00000167513/ENSG00000071539/ENSG00000161888",70
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","43/556","74/7721",0.581081081081081,8.06929321407739,17.0209681358424,1.28269061899563e-30,9.81595873694548e-29,9.81595873694549e-29,"ENSG00000126787/ENSG00000127564/ENSG00000175662/ENSG00000154839/ENSG00000180198/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000148773/ENSG00000040275/ENSG00000175063/ENSG00000156509/ENSG00000152253/ENSG00000177602/ENSG00000149554/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000213024/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000184661/ENSG00000174442/ENSG00000138182/ENSG00000136122/ENSG00000117650/ENSG00000165480/ENSG00000137812/ENSG00000158402/ENSG00000087586/ENSG00000071539/ENSG00000161888",43
"GO:0007052","GO:0007052","mitotic spindle organization","39/556","63/7721",0.619047619047619,8.59652278177458,16.8641861324013,2.36921970429932e-29,1.76658741028268e-27,1.76658741028268e-27,"ENSG00000064102/ENSG00000161800/ENSG00000126787/ENSG00000198901/ENSG00000180198/ENSG00000154429/ENSG00000178999/ENSG00000156876/ENSG00000134690/ENSG00000183765/ENSG00000237649/ENSG00000123473/ENSG00000088325/ENSG00000163808/ENSG00000138160/ENSG00000152253/ENSG00000134222/ENSG00000121957/ENSG00000175216/ENSG00000153044/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000117632/ENSG00000226650/ENSG00000089685/ENSG00000013810/ENSG00000134057/ENSG00000276043/ENSG00000213024/ENSG00000143228/ENSG00000149503/ENSG00000137807/ENSG00000136122/ENSG00000075702/ENSG00000090889/ENSG00000132341/ENSG00000087586",39
"GO:0051783","GO:0051783","regulation of nuclear division","44/556","83/7721",0.530120481927711,7.3616191384242,16.2313571029886,5.46613034317644e-29,3.97387675948927e-27,3.97387675948927e-27,"ENSG00000111247/ENSG00000126787/ENSG00000127564/ENSG00000175662/ENSG00000154839/ENSG00000180198/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000148773/ENSG00000040275/ENSG00000175063/ENSG00000156509/ENSG00000152253/ENSG00000177602/ENSG00000149554/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000213024/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000184661/ENSG00000174442/ENSG00000138182/ENSG00000136122/ENSG00000117650/ENSG00000165480/ENSG00000137812/ENSG00000158402/ENSG00000087586/ENSG00000071539/ENSG00000161888",44
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","53/556","123/7721",0.430894308943089,5.98369597005323,15.5200244128589,5.65670405046384e-29,4.01212082408508e-27,4.01212082408508e-27,"ENSG00000127564/ENSG00000138376/ENSG00000175662/ENSG00000154839/ENSG00000168411/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000006634/ENSG00000111602/ENSG00000183765/ENSG00000169679/ENSG00000122952/ENSG00000170312/ENSG00000165891/ENSG00000092853/ENSG00000040275/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000085840/ENSG00000163781/ENSG00000152253/ENSG00000107937/ENSG00000177602/ENSG00000149554/ENSG00000123374/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000097046/ENSG00000080839/ENSG00000166851/ENSG00000112742/ENSG00000159147/ENSG00000156970/ENSG00000089685/ENSG00000154920/ENSG00000178295/ENSG00000140534/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000144554/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000143476/ENSG00000165480/ENSG00000075131/ENSG00000137812/ENSG00000071539/ENSG00000161888",53
"GO:0051052","GO:0051052","regulation of DNA metabolic process","67/556","198/7721",0.338383838383838,4.69903168374391,14.6880135349285,7.0817250037e-29,4.90325150256181e-27,4.90325150256181e-27,"ENSG00000145386/ENSG00000176208/ENSG00000138346/ENSG00000111247/ENSG00000138376/ENSG00000136518/ENSG00000004487/ENSG00000171320/ENSG00000135372/ENSG00000133119/ENSG00000111206/ENSG00000178999/ENSG00000006634/ENSG00000127423/ENSG00000124795/ENSG00000130826/ENSG00000111602/ENSG00000136982/ENSG00000175643/ENSG00000170312/ENSG00000165891/ENSG00000095002/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000145604/ENSG00000129173/ENSG00000162607/ENSG00000073111/ENSG00000163029/ENSG00000072274/ENSG00000013573/ENSG00000104738/ENSG00000107937/ENSG00000149554/ENSG00000123374/ENSG00000097046/ENSG00000166851/ENSG00000112562/ENSG00000076003/ENSG00000164305/ENSG00000146731/ENSG00000049541/ENSG00000150753/ENSG00000181544/ENSG00000185480/ENSG00000166508/ENSG00000140534/ENSG00000189091/ENSG00000132646/ENSG00000112130/ENSG00000112029/ENSG00000116062/ENSG00000165501/ENSG00000163918/ENSG00000051341/ENSG00000100297/ENSG00000112118/ENSG00000117650/ENSG00000143476/ENSG00000051180/ENSG00000164045/ENSG00000075131/ENSG00000167513/ENSG00000156261/ENSG00000140451/ENSG00000182481",67
"GO:1905818","GO:1905818","regulation of chromosome separation","35/556","51/7721",0.686274509803922,9.53008181689942,17.0246640791529,8.90609717015713e-29,6.02300710949231e-27,6.02300710949231e-27,"ENSG00000126787/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000113810/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000146918/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000121152/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000109805/ENSG00000137812/ENSG00000136824/ENSG00000071539/ENSG00000161888",35
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","47/556","98/7721",0.479591836734694,6.6599434737924,15.7072487095375,2.34351359159206e-28,1.5488494373522e-26,1.5488494373522e-26,"ENSG00000127564/ENSG00000138376/ENSG00000154839/ENSG00000168411/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000006634/ENSG00000169679/ENSG00000122952/ENSG00000170312/ENSG00000165891/ENSG00000092853/ENSG00000040275/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000085840/ENSG00000163781/ENSG00000152253/ENSG00000107937/ENSG00000177602/ENSG00000149554/ENSG00000123374/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000097046/ENSG00000080839/ENSG00000166851/ENSG00000112742/ENSG00000159147/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000140534/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000143476/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",47
"GO:0006302","GO:0006302","double-strand break repair","53/556","126/7721",0.420634920634921,5.84122701838529,15.262117065956,2.4209963515221e-28,1.5645016422725e-26,1.5645016422725e-26,"ENSG00000138346/ENSG00000111247/ENSG00000136518/ENSG00000004487/ENSG00000168411/ENSG00000111206/ENSG00000136492/ENSG00000127423/ENSG00000124795/ENSG00000111602/ENSG00000178966/ENSG00000183765/ENSG00000175643/ENSG00000139618/ENSG00000012048/ENSG00000197299/ENSG00000085999/ENSG00000145604/ENSG00000073111/ENSG00000115233/ENSG00000163029/ENSG00000163781/ENSG00000196584/ENSG00000013573/ENSG00000104738/ENSG00000149554/ENSG00000119969/ENSG00000097046/ENSG00000146670/ENSG00000197275/ENSG00000166851/ENSG00000076003/ENSG00000181544/ENSG00000185480/ENSG00000166508/ENSG00000154920/ENSG00000178295/ENSG00000276043/ENSG00000112130/ENSG00000109685/ENSG00000144554/ENSG00000051341/ENSG00000100297/ENSG00000112118/ENSG00000147536/ENSG00000051180/ENSG00000146263/ENSG00000171792/ENSG00000168496/ENSG00000093009/ENSG00000131153/ENSG00000071539/ENSG00000164104",53
"GO:0051304","GO:0051304","chromosome separation","35/556","52/7721",0.673076923076923,9.34681101272828,16.8225114242139,2.54448290132336e-28,1.60855571240181e-26,1.60855571240181e-26,"ENSG00000126787/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000113810/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000146918/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000121152/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000109805/ENSG00000137812/ENSG00000136824/ENSG00000071539/ENSG00000161888",35
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","28/556","33/7721",0.848484848484849,11.7826466099847,17.2907409043867,9.01024537418513e-28,5.57484969109157e-26,5.57484969109157e-26,"ENSG00000149636/ENSG00000161800/ENSG00000154839/ENSG00000178999/ENSG00000134690/ENSG00000076382/ENSG00000179051/ENSG00000128944/ENSG00000170312/ENSG00000152253/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000114346/ENSG00000089685/ENSG00000134057/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000117650/ENSG00000085415/ENSG00000182628/ENSG00000142945/ENSG00000129810/ENSG00000165480/ENSG00000137812/ENSG00000167513/ENSG00000161888",28
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","36/556","58/7721",0.620689655172414,8.6193252294716,16.2244149194644,3.14543844467165e-27,1.90561145773024e-25,1.90561145773024e-25,"ENSG00000126787/ENSG00000136518/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000175643/ENSG00000122952/ENSG00000170312/ENSG00000040275/ENSG00000175063/ENSG00000094804/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000013810/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",36
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","34/556","53/7721",0.641509433962264,8.90844305687525,16.0925854257235,1.77078201778723e-26,1.05090491994393e-24,1.05090491994393e-24,"ENSG00000126787/ENSG00000136518/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000094804/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000013810/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",34
"GO:0000725","GO:0000725","recombinational repair","42/556","86/7721",0.488372093023256,6.78187217667726,15.0193500641996,7.70759566794728e-26,4.48273764047814e-24,4.48273764047814e-24,"ENSG00000111247/ENSG00000136518/ENSG00000004487/ENSG00000168411/ENSG00000127423/ENSG00000111602/ENSG00000178966/ENSG00000175643/ENSG00000139618/ENSG00000012048/ENSG00000197299/ENSG00000085999/ENSG00000145604/ENSG00000073111/ENSG00000115233/ENSG00000163029/ENSG00000163781/ENSG00000196584/ENSG00000104738/ENSG00000149554/ENSG00000119969/ENSG00000097046/ENSG00000197275/ENSG00000166851/ENSG00000076003/ENSG00000181544/ENSG00000185480/ENSG00000166508/ENSG00000178295/ENSG00000276043/ENSG00000112130/ENSG00000051341/ENSG00000100297/ENSG00000112118/ENSG00000147536/ENSG00000051180/ENSG00000125319/ENSG00000146263/ENSG00000171792/ENSG00000168496/ENSG00000093009/ENSG00000131153",42
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","40/556","78/7721",0.512820512820513,7.12137981922154,15.1357047553156,1.04504223186063e-25,5.95878982402102e-24,5.95878982402102e-24,"ENSG00000145386/ENSG00000176208/ENSG00000101224/ENSG00000127564/ENSG00000138376/ENSG00000117724/ENSG00000111206/ENSG00000178999/ENSG00000006634/ENSG00000179051/ENSG00000183765/ENSG00000120539/ENSG00000170312/ENSG00000092853/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000085840/ENSG00000163781/ENSG00000167325/ENSG00000107937/ENSG00000118193/ENSG00000149554/ENSG00000123374/ENSG00000080986/ENSG00000097046/ENSG00000166851/ENSG00000165304/ENSG00000159147/ENSG00000089685/ENSG00000140534/ENSG00000134057/ENSG00000112029/ENSG00000135446/ENSG00000077721/ENSG00000117650/ENSG00000143476/ENSG00000164045/ENSG00000158402/ENSG00000087586",40
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","34/556","55/7721",0.618181818181818,8.58449967298888,15.7239561068897,1.09223890027275e-25,6.10813600383301e-24,6.10813600383301e-24,"ENSG00000126787/ENSG00000136518/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000094804/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000013810/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",34
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","33/556","52/7721",0.634615384615385,8.81270752628666,15.7460569569119,1.66787608847967e-25,9.15128993452622e-24,9.15128993452622e-24,"ENSG00000126787/ENSG00000136518/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000094804/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",33
"GO:2001251","GO:2001251","negative regulation of chromosome organization","31/556","46/7721",0.673913043478261,9.3584219580857,15.838059282009,3.15283948121074e-25,1.6978624465483e-23,1.6978624465483e-23,"ENSG00000154839/ENSG00000135372/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000171793/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000140451/ENSG00000161888",31
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","30/556","43/7721",0.697674418604651,9.68838882382466,15.9142937740095,3.77619876046335e-25,1.99657927189589e-23,1.99657927189589e-23,"ENSG00000126787/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",30
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","38/556","72/7721",0.527777777777778,7.32908673061551,15.0294439599393,4.4933520177692e-25,2.33333351208443e-23,2.33333351208443e-23,"ENSG00000145386/ENSG00000101224/ENSG00000127564/ENSG00000138376/ENSG00000117724/ENSG00000111206/ENSG00000178999/ENSG00000006634/ENSG00000179051/ENSG00000183765/ENSG00000120539/ENSG00000170312/ENSG00000092853/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000085840/ENSG00000163781/ENSG00000167325/ENSG00000107937/ENSG00000118193/ENSG00000149554/ENSG00000123374/ENSG00000097046/ENSG00000166851/ENSG00000165304/ENSG00000159147/ENSG00000089685/ENSG00000140534/ENSG00000134057/ENSG00000112029/ENSG00000135446/ENSG00000077721/ENSG00000117650/ENSG00000143476/ENSG00000164045/ENSG00000158402/ENSG00000087586",38
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","33/556","54/7721",0.611111111111111,8.48631095123901,15.3776495350383,9.91237362748727e-25,5.05704956293561e-23,5.05704956293561e-23,"ENSG00000126787/ENSG00000136518/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000094804/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",33
"GO:0051306","GO:0051306","mitotic sister chromatid separation","30/556","44/7721",0.681818181818182,9.46819816873774,15.6913218028272,1.10820522089102e-24,5.55631169370875e-23,5.55631169370875e-23,"ENSG00000126787/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000175063/ENSG00000152253/ENSG00000177602/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000135476/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",30
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","34/556","59/7721",0.576271186440678,8.00249969515913,15.0399356879456,2.98968976691639e-24,1.47356234613439e-22,1.47356234613439e-22,"ENSG00000138346/ENSG00000138376/ENSG00000168411/ENSG00000133119/ENSG00000136492/ENSG00000006634/ENSG00000111602/ENSG00000183765/ENSG00000170312/ENSG00000092853/ENSG00000139618/ENSG00000012048/ENSG00000197299/ENSG00000094804/ENSG00000085840/ENSG00000163781/ENSG00000149554/ENSG00000123374/ENSG00000097046/ENSG00000166851/ENSG00000159147/ENSG00000049541/ENSG00000154920/ENSG00000140534/ENSG00000144554/ENSG00000163918/ENSG00000143476/ENSG00000051180/ENSG00000101412/ENSG00000075131/ENSG00000171792/ENSG00000092470/ENSG00000093009/ENSG00000167513",34
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","40/556","84/7721",0.476190476190476,6.61270983213429,14.407505260088,4.00113090256825e-24,1.93921477744475e-22,1.93921477744475e-22,"ENSG00000111247/ENSG00000136518/ENSG00000004487/ENSG00000168411/ENSG00000127423/ENSG00000111602/ENSG00000178966/ENSG00000175643/ENSG00000139618/ENSG00000012048/ENSG00000197299/ENSG00000085999/ENSG00000145604/ENSG00000073111/ENSG00000115233/ENSG00000163029/ENSG00000163781/ENSG00000196584/ENSG00000104738/ENSG00000149554/ENSG00000119969/ENSG00000097046/ENSG00000197275/ENSG00000166851/ENSG00000076003/ENSG00000181544/ENSG00000185480/ENSG00000166508/ENSG00000178295/ENSG00000276043/ENSG00000112130/ENSG00000051341/ENSG00000100297/ENSG00000112118/ENSG00000147536/ENSG00000051180/ENSG00000146263/ENSG00000168496/ENSG00000093009/ENSG00000131153",40
"GO:0051784","GO:0051784","negative regulation of nuclear division","30/556","46/7721",0.652173913043478,9.05653737879262,15.2660295511406,8.33405465001208e-24,3.97302146266149e-22,3.9730214626615e-22,"ENSG00000175662/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000156509/ENSG00000152253/ENSG00000177602/ENSG00000149554/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",30
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","78/556","313/7721",0.249201277955272,3.46058105592204,12.3793347414545,1.0543375962461e-23,4.94518343529621e-22,4.94518343529621e-22,"ENSG00000064102/ENSG00000161800/ENSG00000126787/ENSG00000198901/ENSG00000139354/ENSG00000154839/ENSG00000180198/ENSG00000135372/ENSG00000167553/ENSG00000154429/ENSG00000178999/ENSG00000156876/ENSG00000134690/ENSG00000127423/ENSG00000076382/ENSG00000142731/ENSG00000183765/ENSG00000072864/ENSG00000237649/ENSG00000128944/ENSG00000196230/ENSG00000139116/ENSG00000170312/ENSG00000139618/ENSG00000040275/ENSG00000115163/ENSG00000012048/ENSG00000123473/ENSG00000088325/ENSG00000066279/ENSG00000163808/ENSG00000138160/ENSG00000196584/ENSG00000186638/ENSG00000152253/ENSG00000149554/ENSG00000123374/ENSG00000134222/ENSG00000121957/ENSG00000186193/ENSG00000175216/ENSG00000153044/ENSG00000138778/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000117632/ENSG00000226650/ENSG00000112877/ENSG00000121621/ENSG00000089685/ENSG00000013810/ENSG00000112984/ENSG00000178295/ENSG00000134057/ENSG00000276043/ENSG00000213024/ENSG00000136108/ENSG00000135476/ENSG00000162063/ENSG00000143228/ENSG00000149503/ENSG00000137807/ENSG00000136122/ENSG00000117650/ENSG00000131351/ENSG00000182628/ENSG00000142945/ENSG00000075702/ENSG00000123416/ENSG00000166803/ENSG00000090889/ENSG00000129810/ENSG00000165480/ENSG00000132341/ENSG00000130695/ENSG00000087586/ENSG00000186185",78
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","29/556","43/7721",0.674418604651163,9.36544252969717,15.3227615230726,1.1021707689552e-23,5.08748031130434e-22,5.08748031130434e-22,"ENSG00000175662/ENSG00000154839/ENSG00000117724/ENSG00000178999/ENSG00000134690/ENSG00000169679/ENSG00000122952/ENSG00000040275/ENSG00000152253/ENSG00000177602/ENSG00000149554/ENSG00000117399/ENSG00000184445/ENSG00000080986/ENSG00000166851/ENSG00000112742/ENSG00000156970/ENSG00000089685/ENSG00000178295/ENSG00000134057/ENSG00000164109/ENSG00000112029/ENSG00000143228/ENSG00000149503/ENSG00000174442/ENSG00000165480/ENSG00000137812/ENSG00000071539/ENSG00000161888",29
