"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","65/541","133/7721",0.488721804511278,6.97490028212861,19.078221273016,2.10990987569776e-40,1.70291936546448e-38,1.70291936546448e-38,"ENSG00000122122/ENSG00000121594/ENSG00000125347/ENSG00000125726/ENSG00000101096/ENSG00000100385/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000186818/ENSG00000164400/ENSG00000204482/ENSG00000203747/ENSG00000131042/ENSG00000186827/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000242574/ENSG00000184371/ENSG00000104951/ENSG00000113302/ENSG00000102524/ENSG00000147168/ENSG00000271503/ENSG00000206503/ENSG00000128340/ENSG00000159958/ENSG00000117090/ENSG00000133216/ENSG00000160856/ENSG00000105122/ENSG00000138684/ENSG00000004468/ENSG00000204592/ENSG00000171916/ENSG00000163599/ENSG00000104972/ENSG00000204632/ENSG00000117215/ENSG00000013725/ENSG00000198851/ENSG00000196126/ENSG00000155659/ENSG00000090659/ENSG00000223865/ENSG00000168961/ENSG00000163563/ENSG00000114013/ENSG00000107738/ENSG00000170476/ENSG00000162594/ENSG00000104432/ENSG00000011600/ENSG00000172724/ENSG00000161405/ENSG00000104998/ENSG00000028137/ENSG00000096996/ENSG00000090554/ENSG00000019582/ENSG00000203710/ENSG00000134460/ENSG00000162511/ENSG00000135077",65
"GO:0001816","GO:0001816","cytokine production","112/541","404/7721",0.277227722772277,3.95651616917699,16.7551945191586,2.91705884741934e-40,2.29400499616285e-38,2.29400499616285e-38,"ENSG00000181847/ENSG00000197992/ENSG00000111679/ENSG00000121594/ENSG00000138623/ENSG00000125347/ENSG00000154451/ENSG00000120949/ENSG00000125538/ENSG00000186188/ENSG00000010671/ENSG00000109943/ENSG00000172243/ENSG00000128604/ENSG00000186818/ENSG00000205846/ENSG00000187116/ENSG00000173762/ENSG00000143226/ENSG00000164400/ENSG00000110777/ENSG00000163606/ENSG00000101916/ENSG00000188820/ENSG00000163568/ENSG00000187796/ENSG00000171522/ENSG00000204642/ENSG00000203747/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000115604/ENSG00000049768/ENSG00000198286/ENSG00000100292/ENSG00000113302/ENSG00000066294/ENSG00000008517/ENSG00000206503/ENSG00000162739/ENSG00000162711/ENSG00000117090/ENSG00000133216/ENSG00000166523/ENSG00000173083/ENSG00000137752/ENSG00000189013/ENSG00000197405/ENSG00000138684/ENSG00000204592/ENSG00000171916/ENSG00000011590/ENSG00000158869/ENSG00000140030/ENSG00000099985/ENSG00000173208/ENSG00000009790/ENSG00000104972/ENSG00000221887/ENSG00000109684/ENSG00000204632/ENSG00000124557/ENSG00000104856/ENSG00000131378/ENSG00000197943/ENSG00000013725/ENSG00000163565/ENSG00000174125/ENSG00000091592/ENSG00000196126/ENSG00000117228/ENSG00000155659/ENSG00000111537/ENSG00000223865/ENSG00000125730/ENSG00000168961/ENSG00000114013/ENSG00000204264/ENSG00000107738/ENSG00000235568/ENSG00000085265/ENSG00000162594/ENSG00000105639/ENSG00000104432/ENSG00000239961/ENSG00000011600/ENSG00000172724/ENSG00000028277/ENSG00000104998/ENSG00000151651/ENSG00000028137/ENSG00000174130/ENSG00000115590/ENSG00000096996/ENSG00000116824/ENSG00000102794/ENSG00000167634/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000226979/ENSG00000019582/ENSG00000203710/ENSG00000150337/ENSG00000126353/ENSG00000162511/ENSG00000227507/ENSG00000095970/ENSG00000234745/ENSG00000135077/ENSG00000160712",112
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","61/541","118/7721",0.516949152542373,7.3777530624393,19.1629015752192,8.51424383169675e-40,6.52829645795348e-38,6.52829645795348e-38,"ENSG00000122122/ENSG00000121594/ENSG00000125347/ENSG00000125726/ENSG00000101096/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000186818/ENSG00000204482/ENSG00000203747/ENSG00000131042/ENSG00000186827/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000242574/ENSG00000104951/ENSG00000113302/ENSG00000102524/ENSG00000271503/ENSG00000206503/ENSG00000128340/ENSG00000159958/ENSG00000117090/ENSG00000133216/ENSG00000160856/ENSG00000105122/ENSG00000138684/ENSG00000004468/ENSG00000204592/ENSG00000171916/ENSG00000163599/ENSG00000104972/ENSG00000204632/ENSG00000117215/ENSG00000013725/ENSG00000198851/ENSG00000196126/ENSG00000155659/ENSG00000090659/ENSG00000223865/ENSG00000168961/ENSG00000163563/ENSG00000114013/ENSG00000107738/ENSG00000170476/ENSG00000162594/ENSG00000104432/ENSG00000011600/ENSG00000172724/ENSG00000161405/ENSG00000104998/ENSG00000028137/ENSG00000096996/ENSG00000090554/ENSG00000019582/ENSG00000203710/ENSG00000134460/ENSG00000162511/ENSG00000135077",61
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","66/541","141/7721",0.468085106382979,6.68037912455264,18.6851821914266,1.637182539809e-39,1.22469240234005e-37,1.22469240234005e-37,"ENSG00000139193/ENSG00000111679/ENSG00000121594/ENSG00000125726/ENSG00000125538/ENSG00000020633/ENSG00000186818/ENSG00000241106/ENSG00000185338/ENSG00000180549/ENSG00000276231/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000198286/ENSG00000242574/ENSG00000104951/ENSG00000196735/ENSG00000113302/ENSG00000147168/ENSG00000271503/ENSG00000134954/ENSG00000206503/ENSG00000159958/ENSG00000135426/ENSG00000162711/ENSG00000101307/ENSG00000117090/ENSG00000232629/ENSG00000105122/ENSG00000138684/ENSG00000204592/ENSG00000140030/ENSG00000204632/ENSG00000013725/ENSG00000198851/ENSG00000237541/ENSG00000196126/ENSG00000090659/ENSG00000141968/ENSG00000223865/ENSG00000168961/ENSG00000007908/ENSG00000114013/ENSG00000179344/ENSG00000089012/ENSG00000107738/ENSG00000182866/ENSG00000198502/ENSG00000162594/ENSG00000104432/ENSG00000172724/ENSG00000151651/ENSG00000160255/ENSG00000163600/ENSG00000115085/ENSG00000096996/ENSG00000204287/ENSG00000108691/ENSG00000010810/ENSG00000203710/ENSG00000110448/ENSG00000126353/ENSG00000134460/ENSG00000135077",66
"GO:0030098","GO:0030098","lymphocyte differentiation","77/541","196/7721",0.392857142857143,5.60674676524954,17.9313993863507,2.41759205117476e-39,1.76541781451262e-37,1.76541781451262e-37,"ENSG00000139193/ENSG00000121594/ENSG00000125347/ENSG00000269404/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000111732/ENSG00000110777/ENSG00000196092/ENSG00000276231/ENSG00000066336/ENSG00000171522/ENSG00000131042/ENSG00000123338/ENSG00000100060/ENSG00000150782/ENSG00000168918/ENSG00000115604/ENSG00000049768/ENSG00000104951/ENSG00000156738/ENSG00000113302/ENSG00000102524/ENSG00000147168/ENSG00000162739/ENSG00000105369/ENSG00000135426/ENSG00000162711/ENSG00000117090/ENSG00000160856/ENSG00000138684/ENSG00000177455/ENSG00000167286/ENSG00000081059/ENSG00000158714/ENSG00000163599/ENSG00000089692/ENSG00000140030/ENSG00000171611/ENSG00000204632/ENSG00000104856/ENSG00000197943/ENSG00000198851/ENSG00000007312/ENSG00000196126/ENSG00000117322/ENSG00000114013/ENSG00000204264/ENSG00000107738/ENSG00000182866/ENSG00000235568/ENSG00000162594/ENSG00000105639/ENSG00000104432/ENSG00000172724/ENSG00000161405/ENSG00000151651/ENSG00000163600/ENSG00000115085/ENSG00000096996/ENSG00000090554/ENSG00000116824/ENSG00000204287/ENSG00000205220/ENSG00000240065/ENSG00000134545/ENSG00000019582/ENSG00000203710/ENSG00000126353/ENSG00000134460/ENSG00000162511/ENSG00000163508/ENSG00000160712",77
"GO:0050870","GO:0050870","positive regulation of T cell activation","62/541","126/7721",0.492063492063492,7.02259190798932,18.7089700755362,8.95072924301651e-39,6.38415967170503e-37,6.38415967170503e-37,"ENSG00000139193/ENSG00000111679/ENSG00000121594/ENSG00000125726/ENSG00000125538/ENSG00000020633/ENSG00000186818/ENSG00000241106/ENSG00000185338/ENSG00000276231/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000198286/ENSG00000242574/ENSG00000104951/ENSG00000196735/ENSG00000113302/ENSG00000147168/ENSG00000271503/ENSG00000206503/ENSG00000159958/ENSG00000135426/ENSG00000162711/ENSG00000101307/ENSG00000117090/ENSG00000232629/ENSG00000105122/ENSG00000138684/ENSG00000204592/ENSG00000140030/ENSG00000204632/ENSG00000013725/ENSG00000198851/ENSG00000237541/ENSG00000196126/ENSG00000090659/ENSG00000141968/ENSG00000223865/ENSG00000168961/ENSG00000114013/ENSG00000179344/ENSG00000089012/ENSG00000107738/ENSG00000182866/ENSG00000198502/ENSG00000162594/ENSG00000104432/ENSG00000172724/ENSG00000151651/ENSG00000163600/ENSG00000115085/ENSG00000096996/ENSG00000204287/ENSG00000108691/ENSG00000010810/ENSG00000203710/ENSG00000110448/ENSG00000126353/ENSG00000134460/ENSG00000135077",62
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","53/541","91/7721",0.582417582417582,8.31210009953078,19.2595269509271,2.89456082328958e-38,2.01764046477935e-36,2.01764046477935e-36,"ENSG00000043462/ENSG00000111679/ENSG00000121594/ENSG00000101096/ENSG00000010671/ENSG00000198885/ENSG00000186818/ENSG00000162894/ENSG00000188389/ENSG00000082074/ENSG00000123338/ENSG00000168918/ENSG00000198286/ENSG00000156738/ENSG00000206503/ENSG00000086730/ENSG00000105369/ENSG00000135426/ENSG00000160856/ENSG00000183918/ENSG00000177455/ENSG00000167286/ENSG00000004468/ENSG00000163599/ENSG00000089692/ENSG00000153064/ENSG00000136573/ENSG00000124557/ENSG00000160185/ENSG00000131378/ENSG00000197943/ENSG00000198851/ENSG00000007312/ENSG00000101082/ENSG00000196126/ENSG00000117228/ENSG00000223865/ENSG00000163563/ENSG00000114013/ENSG00000179344/ENSG00000182866/ENSG00000163519/ENSG00000235568/ENSG00000137101/ENSG00000122188/ENSG00000035720/ENSG00000110031/ENSG00000115085/ENSG00000010810/ENSG00000110448/ENSG00000126353/ENSG00000162511/ENSG00000172578",53
"GO:0002831","GO:0002831","regulation of response to biotic stimulus","85/541","247/7721",0.34412955465587,4.9113203170018,17.1490621533803,3.17042517161578e-38,2.16082088918791e-36,2.16082088918791e-36,"ENSG00000181847/ENSG00000111679/ENSG00000255833/ENSG00000125347/ENSG00000154451/ENSG00000038945/ENSG00000112799/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000196730/ENSG00000172243/ENSG00000186407/ENSG00000128604/ENSG00000186074/ENSG00000205846/ENSG00000171049/ENSG00000101916/ENSG00000276231/ENSG00000188820/ENSG00000163568/ENSG00000158517/ENSG00000204525/ENSG00000066336/ENSG00000204642/ENSG00000188389/ENSG00000168918/ENSG00000111796/ENSG00000049768/ENSG00000104951/ENSG00000123609/ENSG00000113302/ENSG00000171777/ENSG00000271503/ENSG00000206503/ENSG00000162739/ENSG00000162711/ENSG00000198574/ENSG00000166523/ENSG00000160856/ENSG00000137752/ENSG00000167850/ENSG00000189013/ENSG00000138684/ENSG00000126759/ENSG00000204592/ENSG00000158714/ENSG00000089692/ENSG00000130203/ENSG00000174123/ENSG00000009790/ENSG00000104972/ENSG00000050730/ENSG00000109684/ENSG00000204632/ENSG00000131378/ENSG00000197943/ENSG00000163565/ENSG00000174125/ENSG00000091592/ENSG00000196126/ENSG00000155659/ENSG00000125730/ENSG00000101336/ENSG00000168961/ENSG00000163563/ENSG00000085265/ENSG00000162594/ENSG00000110446/ENSG00000239961/ENSG00000011600/ENSG00000132205/ENSG00000151651/ENSG00000174130/ENSG00000096996/ENSG00000102794/ENSG00000136869/ENSG00000134545/ENSG00000010810/ENSG00000203710/ENSG00000204475/ENSG00000124256/ENSG00000095970/ENSG00000234745/ENSG00000135077",85
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","70/541","170/7721",0.411764705882353,5.87659019245406,17.6475144856332,2.35742950920975e-37,1.57179050103181e-35,1.57179050103181e-35,"ENSG00000139193/ENSG00000111679/ENSG00000121594/ENSG00000125726/ENSG00000125538/ENSG00000020633/ENSG00000186818/ENSG00000241106/ENSG00000185338/ENSG00000180549/ENSG00000276231/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000198286/ENSG00000242574/ENSG00000104951/ENSG00000196735/ENSG00000113302/ENSG00000147168/ENSG00000271503/ENSG00000134954/ENSG00000206503/ENSG00000159958/ENSG00000135426/ENSG00000162711/ENSG00000101307/ENSG00000117090/ENSG00000232629/ENSG00000105122/ENSG00000156234/ENSG00000138684/ENSG00000204592/ENSG00000140030/ENSG00000204632/ENSG00000013725/ENSG00000198851/ENSG00000237541/ENSG00000135074/ENSG00000196126/ENSG00000090659/ENSG00000141968/ENSG00000223865/ENSG00000168961/ENSG00000007908/ENSG00000114013/ENSG00000179344/ENSG00000089012/ENSG00000107738/ENSG00000182866/ENSG00000198502/ENSG00000162594/ENSG00000104432/ENSG00000172724/ENSG00000132205/ENSG00000151651/ENSG00000160255/ENSG00000163600/ENSG00000115085/ENSG00000096996/ENSG00000204287/ENSG00000108691/ENSG00000010810/ENSG00000203710/ENSG00000110448/ENSG00000126353/ENSG00000134460/ENSG00000135077/ENSG00000160712",70
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","52/541","95/7721",0.547368421052632,7.81188831598404,18.3369027484149,1.14604979807543e-35,7.47858453339863e-34,7.47858453339863e-34,"ENSG00000181847/ENSG00000121594/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000015285/ENSG00000186818/ENSG00000180549/ENSG00000173762/ENSG00000197721/ENSG00000276231/ENSG00000188820/ENSG00000204525/ENSG00000204642/ENSG00000188389/ENSG00000123338/ENSG00000150782/ENSG00000168918/ENSG00000111796/ENSG00000115604/ENSG00000049768/ENSG00000104951/ENSG00000113302/ENSG00000171777/ENSG00000158481/ENSG00000206503/ENSG00000162739/ENSG00000162711/ENSG00000117090/ENSG00000198574/ENSG00000189013/ENSG00000138684/ENSG00000204592/ENSG00000089692/ENSG00000158488/ENSG00000104972/ENSG00000109684/ENSG00000204632/ENSG00000158485/ENSG00000196126/ENSG00000117322/ENSG00000168961/ENSG00000162594/ENSG00000028137/ENSG00000096996/ENSG00000204287/ENSG00000134545/ENSG00000203710/ENSG00000204475/ENSG00000095970/ENSG00000234745/ENSG00000135077",52
"GO:0001819","GO:0001819","positive regulation of cytokine production","86/541","272/7721",0.316176470588235,4.51238175492008,16.1875915652598,1.90457092824012e-35,1.21694146602343e-33,1.21694146602343e-33,"ENSG00000181847/ENSG00000197992/ENSG00000121594/ENSG00000138623/ENSG00000125347/ENSG00000154451/ENSG00000120949/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000172243/ENSG00000128604/ENSG00000205846/ENSG00000187116/ENSG00000173762/ENSG00000143226/ENSG00000164400/ENSG00000110777/ENSG00000101916/ENSG00000163568/ENSG00000187796/ENSG00000171522/ENSG00000204642/ENSG00000203747/ENSG00000131042/ENSG00000150782/ENSG00000115604/ENSG00000198286/ENSG00000100292/ENSG00000113302/ENSG00000008517/ENSG00000206503/ENSG00000162739/ENSG00000162711/ENSG00000117090/ENSG00000133216/ENSG00000166523/ENSG00000173083/ENSG00000137752/ENSG00000189013/ENSG00000197405/ENSG00000138684/ENSG00000204592/ENSG00000158869/ENSG00000140030/ENSG00000099985/ENSG00000009790/ENSG00000104972/ENSG00000221887/ENSG00000109684/ENSG00000204632/ENSG00000131378/ENSG00000197943/ENSG00000013725/ENSG00000163565/ENSG00000174125/ENSG00000091592/ENSG00000111537/ENSG00000223865/ENSG00000125730/ENSG00000168961/ENSG00000114013/ENSG00000204264/ENSG00000235568/ENSG00000085265/ENSG00000162594/ENSG00000104432/ENSG00000011600/ENSG00000172724/ENSG00000028277/ENSG00000104998/ENSG00000151651/ENSG00000174130/ENSG00000096996/ENSG00000116824/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000019582/ENSG00000150337/ENSG00000126353/ENSG00000162511/ENSG00000227507/ENSG00000095970/ENSG00000135077/ENSG00000160712",86
"GO:0002683","GO:0002683","negative regulation of immune system process","85/541","266/7721",0.319548872180451,4.56051172293025,16.2208823749009,2.01522422077109e-35,1.26136585410305e-33,1.26136585410305e-33,"ENSG00000181847/ENSG00000111679/ENSG00000121594/ENSG00000125347/ENSG00000010671/ENSG00000109943/ENSG00000020633/ENSG00000198885/ENSG00000186074/ENSG00000186818/ENSG00000241106/ENSG00000185338/ENSG00000197721/ENSG00000163606/ENSG00000204482/ENSG00000066336/ENSG00000171522/ENSG00000204642/ENSG00000188389/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000168918/ENSG00000049768/ENSG00000100292/ENSG00000104951/ENSG00000123609/ENSG00000066294/ENSG00000188822/ENSG00000155307/ENSG00000206503/ENSG00000117090/ENSG00000160856/ENSG00000189013/ENSG00000183918/ENSG00000159189/ENSG00000204592/ENSG00000171916/ENSG00000158714/ENSG00000163599/ENSG00000089692/ENSG00000153064/ENSG00000204577/ENSG00000104972/ENSG00000109684/ENSG00000204632/ENSG00000117215/ENSG00000160185/ENSG00000163565/ENSG00000101082/ENSG00000196126/ENSG00000117228/ENSG00000135898/ENSG00000155659/ENSG00000131142/ENSG00000117322/ENSG00000101336/ENSG00000168961/ENSG00000163563/ENSG00000114013/ENSG00000204264/ENSG00000107738/ENSG00000105639/ENSG00000239961/ENSG00000137101/ENSG00000122188/ENSG00000011600/ENSG00000035720/ENSG00000077984/ENSG00000104998/ENSG00000110031/ENSG00000174130/ENSG00000102794/ENSG00000108691/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000134545/ENSG00000010810/ENSG00000203710/ENSG00000110448/ENSG00000162511/ENSG00000095970/ENSG00000234745/ENSG00000135077",85
"GO:0030155","GO:0030155","regulation of cell adhesion","106/541","410/7721",0.258536585365854,3.68976150759659,15.36251681456,5.30376337544586e-35,3.25332845449849e-33,3.25332845449849e-33,"ENSG00000139193/ENSG00000181847/ENSG00000111679/ENSG00000149781/ENSG00000121594/ENSG00000125347/ENSG00000125726/ENSG00000092929/ENSG00000125538/ENSG00000109943/ENSG00000020633/ENSG00000151490/ENSG00000107742/ENSG00000186818/ENSG00000241106/ENSG00000185338/ENSG00000180549/ENSG00000186810/ENSG00000276231/ENSG00000066336/ENSG00000188389/ENSG00000131042/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000198286/ENSG00000242574/ENSG00000184371/ENSG00000104951/ENSG00000196735/ENSG00000113302/ENSG00000147168/ENSG00000271503/ENSG00000134954/ENSG00000206503/ENSG00000128340/ENSG00000159958/ENSG00000135426/ENSG00000162711/ENSG00000101307/ENSG00000117090/ENSG00000133216/ENSG00000232629/ENSG00000105122/ENSG00000173083/ENSG00000115165/ENSG00000156234/ENSG00000196839/ENSG00000138684/ENSG00000204592/ENSG00000171916/ENSG00000163599/ENSG00000089692/ENSG00000140030/ENSG00000104972/ENSG00000204632/ENSG00000117215/ENSG00000013725/ENSG00000121966/ENSG00000198851/ENSG00000237541/ENSG00000135074/ENSG00000196126/ENSG00000117228/ENSG00000155659/ENSG00000090659/ENSG00000111537/ENSG00000141968/ENSG00000131142/ENSG00000223865/ENSG00000125084/ENSG00000168961/ENSG00000007908/ENSG00000114013/ENSG00000204264/ENSG00000179344/ENSG00000089012/ENSG00000107738/ENSG00000182866/ENSG00000198502/ENSG00000162594/ENSG00000105639/ENSG00000104432/ENSG00000122188/ENSG00000172724/ENSG00000132205/ENSG00000198959/ENSG00000110031/ENSG00000151651/ENSG00000160255/ENSG00000163600/ENSG00000115085/ENSG00000096996/ENSG00000204287/ENSG00000108691/ENSG00000205220/ENSG00000240065/ENSG00000134028/ENSG00000010810/ENSG00000203710/ENSG00000110448/ENSG00000126353/ENSG00000134460/ENSG00000162511/ENSG00000135077/ENSG00000160712",106
"GO:0045088","GO:0045088","regulation of innate immune response","74/541","208/7721",0.355769230769231,5.07743850419451,16.3627936440315,2.31590222910852e-34,1.39272002679918e-32,1.39272002679918e-32,"ENSG00000181847/ENSG00000111679/ENSG00000255833/ENSG00000125347/ENSG00000154451/ENSG00000038945/ENSG00000010671/ENSG00000109943/ENSG00000172243/ENSG00000186407/ENSG00000128604/ENSG00000186074/ENSG00000205846/ENSG00000171049/ENSG00000101916/ENSG00000276231/ENSG00000188820/ENSG00000163568/ENSG00000158517/ENSG00000204525/ENSG00000066336/ENSG00000204642/ENSG00000168918/ENSG00000111796/ENSG00000123609/ENSG00000113302/ENSG00000171777/ENSG00000271503/ENSG00000206503/ENSG00000162739/ENSG00000162711/ENSG00000198574/ENSG00000166523/ENSG00000160856/ENSG00000137752/ENSG00000167850/ENSG00000189013/ENSG00000138684/ENSG00000126759/ENSG00000204592/ENSG00000158714/ENSG00000130203/ENSG00000174123/ENSG00000009790/ENSG00000104972/ENSG00000050730/ENSG00000109684/ENSG00000204632/ENSG00000131378/ENSG00000197943/ENSG00000163565/ENSG00000174125/ENSG00000091592/ENSG00000155659/ENSG00000125730/ENSG00000101336/ENSG00000168961/ENSG00000163563/ENSG00000085265/ENSG00000110446/ENSG00000239961/ENSG00000011600/ENSG00000151651/ENSG00000174130/ENSG00000102794/ENSG00000136869/ENSG00000134545/ENSG00000010810/ENSG00000203710/ENSG00000204475/ENSG00000124256/ENSG00000095970/ENSG00000234745/ENSG00000135077",74
"GO:0001906","GO:0001906","cell killing","60/541","137/7721",0.437956204379562,6.25038790021183,17.0195303794343,6.79649390976683e-34,4.00862438870286e-32,4.00862438870286e-32,"ENSG00000181847/ENSG00000026751/ENSG00000154451/ENSG00000169248/ENSG00000109943/ENSG00000143226/ENSG00000197721/ENSG00000276231/ENSG00000204525/ENSG00000066336/ENSG00000204642/ENSG00000203747/ENSG00000123338/ENSG00000168918/ENSG00000111796/ENSG00000100453/ENSG00000113302/ENSG00000172156/ENSG00000158481/ENSG00000145649/ENSG00000206503/ENSG00000102879/ENSG00000197540/ENSG00000162739/ENSG00000189013/ENSG00000156234/ENSG00000138684/ENSG00000204592/ENSG00000102970/ENSG00000169245/ENSG00000158488/ENSG00000104972/ENSG00000204632/ENSG00000181374/ENSG00000158485/ENSG00000196126/ENSG00000117228/ENSG00000141968/ENSG00000131142/ENSG00000168961/ENSG00000162594/ENSG00000011600/ENSG00000167633/ENSG00000172724/ENSG00000035720/ENSG00000090382/ENSG00000138755/ENSG00000105697/ENSG00000096996/ENSG00000116824/ENSG00000204287/ENSG00000090339/ENSG00000102962/ENSG00000134545/ENSG00000126264/ENSG00000203710/ENSG00000150337/ENSG00000204475/ENSG00000234745/ENSG00000135077",60
"GO:0030097","GO:0030097","hemopoiesis","103/541","411/7721",0.250608272506083,3.5766108540101,14.7352027181059,1.05815040636895e-32,6.12329678553506e-31,6.12329678553506e-31,"ENSG00000139193/ENSG00000174004/ENSG00000121594/ENSG00000125347/ENSG00000269404/ENSG00000100385/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000020633/ENSG00000115956/ENSG00000186818/ENSG00000185338/ENSG00000111732/ENSG00000164400/ENSG00000110777/ENSG00000196092/ENSG00000276231/ENSG00000066336/ENSG00000171522/ENSG00000131042/ENSG00000123338/ENSG00000100060/ENSG00000150782/ENSG00000168918/ENSG00000115604/ENSG00000049768/ENSG00000184371/ENSG00000104951/ENSG00000156738/ENSG00000113302/ENSG00000171777/ENSG00000102524/ENSG00000147168/ENSG00000134954/ENSG00000162739/ENSG00000105369/ENSG00000135426/ENSG00000162711/ENSG00000117090/ENSG00000092067/ENSG00000160856/ENSG00000138684/ENSG00000159189/ENSG00000177455/ENSG00000167286/ENSG00000163823/ENSG00000081059/ENSG00000158714/ENSG00000163599/ENSG00000089692/ENSG00000140030/ENSG00000099985/ENSG00000171611/ENSG00000204577/ENSG00000104972/ENSG00000204632/ENSG00000213886/ENSG00000104856/ENSG00000197943/ENSG00000198851/ENSG00000163565/ENSG00000007312/ENSG00000196126/ENSG00000135898/ENSG00000170909/ENSG00000111537/ENSG00000117322/ENSG00000168961/ENSG00000114013/ENSG00000204264/ENSG00000107738/ENSG00000182866/ENSG00000235568/ENSG00000162594/ENSG00000105639/ENSG00000104432/ENSG00000083454/ENSG00000011600/ENSG00000172724/ENSG00000161405/ENSG00000151651/ENSG00000163600/ENSG00000115085/ENSG00000115590/ENSG00000096996/ENSG00000090554/ENSG00000116824/ENSG00000204287/ENSG00000136869/ENSG00000205220/ENSG00000180353/ENSG00000240065/ENSG00000134545/ENSG00000019582/ENSG00000203710/ENSG00000126353/ENSG00000134460/ENSG00000162511/ENSG00000163508/ENSG00000095970/ENSG00000234745/ENSG00000160712",103
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","87/541","308/7721",0.282467532467532,4.03129726096454,14.9022534667948,1.06020873477861e-31,6.02159294364074e-30,6.02159294364074e-30,"ENSG00000255833/ENSG00000125347/ENSG00000154451/ENSG00000038945/ENSG00000112799/ENSG00000125538/ENSG00000010671/ENSG00000109943/ENSG00000172243/ENSG00000128604/ENSG00000186074/ENSG00000205846/ENSG00000187116/ENSG00000213654/ENSG00000171049/ENSG00000186810/ENSG00000101916/ENSG00000163568/ENSG00000204525/ENSG00000066336/ENSG00000171522/ENSG00000204642/ENSG00000123338/ENSG00000150782/ENSG00000184371/ENSG00000123609/ENSG00000113302/ENSG00000171777/ENSG00000060566/ENSG00000271503/ENSG00000134954/ENSG00000128340/ENSG00000162739/ENSG00000162711/ENSG00000198574/ENSG00000166523/ENSG00000160856/ENSG00000137752/ENSG00000189013/ENSG00000197405/ENSG00000156234/ENSG00000138684/ENSG00000126759/ENSG00000204592/ENSG00000163823/ENSG00000099985/ENSG00000169245/ENSG00000174123/ENSG00000146070/ENSG00000009790/ENSG00000050730/ENSG00000109684/ENSG00000204632/ENSG00000131378/ENSG00000197943/ENSG00000163565/ENSG00000174125/ENSG00000113088/ENSG00000091592/ENSG00000117228/ENSG00000111537/ENSG00000101336/ENSG00000168961/ENSG00000163563/ENSG00000085265/ENSG00000110446/ENSG00000239961/ENSG00000011600/ENSG00000172724/ENSG00000035720/ENSG00000132205/ENSG00000151651/ENSG00000174130/ENSG00000102794/ENSG00000108691/ENSG00000136869/ENSG00000137757/ENSG00000134545/ENSG00000010810/ENSG00000019582/ENSG00000204475/ENSG00000126353/ENSG00000106178/ENSG00000124256/ENSG00000095970/ENSG00000135077/ENSG00000160712",87
