"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","15/263","88/6528",0.170454545454545,4.23090217767024,6.25167444857124,1.81031296277547e-06,0.000198455558544261,0.000155315354391002,"ENSG00000106511/ENSG00000139567/ENSG00000081189/ENSG00000138722/ENSG00000126785/ENSG00000120156/ENSG00000164867/ENSG00000168874/ENSG00000163638/ENSG00000101280/ENSG00000162407/ENSG00000037280/ENSG00000128917/ENSG00000128052/ENSG00000173269",15
"GO:0045765","GO:0045765","regulation of angiogenesis","21/263","163/6528",0.128834355828221,3.19783526557652,5.82188843455408,1.95602866527224e-06,0.00019922714933437,0.000155919217028511,"ENSG00000120332/ENSG00000179776/ENSG00000127528/ENSG00000092009/ENSG00000134817/ENSG00000126785/ENSG00000120156/ENSG00000164867/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000066056/ENSG00000154734/ENSG00000240583/ENSG00000184113/ENSG00000101280/ENSG00000124212/ENSG00000169418/ENSG00000249751/ENSG00000174059/ENSG00000128052",21
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","12/263","57/6528",0.210526315789474,5.22553532119272,6.56459000491324,1.99260397499683e-06,0.00019922714933437,0.000155919217028511,"ENSG00000106511/ENSG00000139567/ENSG00000179776/ENSG00000176435/ENSG00000081189/ENSG00000138722/ENSG00000126785/ENSG00000164867/ENSG00000101280/ENSG00000128917/ENSG00000128052/ENSG00000173269",12
"GO:0007507","GO:0007507","heart development","24/263","205/6528",0.117073170731707,2.90590744690717,5.68056180699358,2.0445203466469e-06,0.00019922714933437,0.000155919217028511,"ENSG00000139567/ENSG00000164736/ENSG00000049540/ENSG00000134817/ENSG00000081189/ENSG00000170989/ENSG00000141052/ENSG00000120156/ENSG00000101331/ENSG00000163909/ENSG00000017427/ENSG00000186642/ENSG00000164867/ENSG00000106991/ENSG00000145362/ENSG00000163513/ENSG00000163638/ENSG00000135914/ENSG00000066056/ENSG00000184113/ENSG00000111087/ENSG00000164056/ENSG00000128917/ENSG00000128052",24
"GO:1901342","GO:1901342","regulation of vasculature development","21/263","166/6528",0.126506024096386,3.14004306198177,5.72207922959158,2.63828980147567e-06,0.000247905016702946,0.000194015505571935,"ENSG00000120332/ENSG00000179776/ENSG00000127528/ENSG00000092009/ENSG00000134817/ENSG00000126785/ENSG00000120156/ENSG00000164867/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000066056/ENSG00000154734/ENSG00000240583/ENSG00000184113/ENSG00000101280/ENSG00000124212/ENSG00000169418/ENSG00000249751/ENSG00000174059/ENSG00000128052",21
"GO:0007596","GO:0007596","blood coagulation","17/263","115/6528",0.147826086956522,3.6692345842288,5.91669505392827,2.88922877775347e-06,0.000253385363808979,0.000198304536623536,"ENSG00000100448/ENSG00000126218/ENSG00000187800/ENSG00000116194/ENSG00000138722/ENSG00000105974/ENSG00000003436/ENSG00000184500/ENSG00000164867/ENSG00000165124/ENSG00000130032/ENSG00000169313/ENSG00000178726/ENSG00000174175/ENSG00000101280/ENSG00000164220/ENSG00000110799",17
"GO:0050817","GO:0050817","coagulation","17/263","115/6528",0.147826086956522,3.6692345842288,5.91669505392827,2.88922877775347e-06,0.000253385363808979,0.000198304536623536,"ENSG00000100448/ENSG00000126218/ENSG00000187800/ENSG00000116194/ENSG00000138722/ENSG00000105974/ENSG00000003436/ENSG00000184500/ENSG00000164867/ENSG00000165124/ENSG00000130032/ENSG00000169313/ENSG00000178726/ENSG00000174175/ENSG00000101280/ENSG00000164220/ENSG00000110799",17
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","7/263","18/6528",0.388888888888889,9.65272496831432,7.53134948070976,3.45782931878044e-06,0.000293469320571334,0.0002296750560265,"ENSG00000106511/ENSG00000139567/ENSG00000081189/ENSG00000138722/ENSG00000101280/ENSG00000128917/ENSG00000173269",7
"GO:0030335","GO:0030335","positive regulation of cell migration","29/263","287/6528",0.101045296167247,2.50807487977107,5.35316840329978,3.60257409772463e-06,0.000296199139097297,0.000231811467497628,"ENSG00000179776/ENSG00000126218/ENSG00000010319/ENSG00000261371/ENSG00000133800/ENSG00000174804/ENSG00000170989/ENSG00000126785/ENSG00000154721/ENSG00000105974/ENSG00000120156/ENSG00000172403/ENSG00000017427/ENSG00000164867/ENSG00000189056/ENSG00000113296/ENSG00000169313/ENSG00000168874/ENSG00000136960/ENSG00000154734/ENSG00000137872/ENSG00000101280/ENSG00000130300/ENSG00000111087/ENSG00000162407/ENSG00000037280/ENSG00000128052/ENSG00000137077/ENSG00000170962",29
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","8/263","25/6528",0.32,7.94281368821293,7.12562201840583,3.7162287916096e-06,0.000296284786385602,0.000231878496806524,"ENSG00000139567/ENSG00000081189/ENSG00000105974/ENSG00000106991/ENSG00000168874/ENSG00000105971/ENSG00000128917/ENSG00000173269",8
"GO:0086001","GO:0086001","cardiac muscle cell action potential","10/263","42/6528",0.238095238095238,5.90983161325367,6.53998743370085,4.46126094035745e-06,0.000345222868649425,0.000270178434816708,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575",10
"GO:0086065","GO:0086065","cell communication involved in cardiac conduction","8/263","26/6528",0.307692307692308,7.63732085405089,6.94752545510319,5.18234019670747e-06,0.000388402398718669,0.000303971612817544,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000129244",8
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","34/263","374/6528",0.0909090909090909,2.25648116142413,5.12728170920374,5.40599233698208e-06,0.000388402398718669,0.000303971612817544,"ENSG00000120332/ENSG00000179776/ENSG00000127528/ENSG00000092009/ENSG00000010319/ENSG00000134817/ENSG00000174804/ENSG00000081189/ENSG00000126785/ENSG00000251322/ENSG00000120156/ENSG00000099260/ENSG00000164867/ENSG00000176438/ENSG00000189056/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000167178/ENSG00000066056/ENSG00000136960/ENSG00000154734/ENSG00000240583/ENSG00000184113/ENSG00000154783/ENSG00000137872/ENSG00000101280/ENSG00000124212/ENSG00000169418/ENSG00000037280/ENSG00000249751/ENSG00000174059/ENSG00000128052/ENSG00000173269",34
"GO:0001974","GO:0001974","blood vessel remodeling","6/263","13/6528",0.461538461538462,11.4559812810763,7.73131567413738,5.46213939665175e-06,0.000388402398718669,0.000303971612817544,"ENSG00000139567/ENSG00000081189/ENSG00000164867/ENSG00000116016/ENSG00000037280/ENSG00000128917",6
"GO:2000147","GO:2000147","positive regulation of cell motility","29/263","294/6528",0.0986394557823129,2.44835881120509,5.20643648795781,5.82706469950927e-06,0.000403447558537076,0.00031574626073472,"ENSG00000179776/ENSG00000126218/ENSG00000010319/ENSG00000261371/ENSG00000133800/ENSG00000174804/ENSG00000170989/ENSG00000126785/ENSG00000154721/ENSG00000105974/ENSG00000120156/ENSG00000172403/ENSG00000017427/ENSG00000164867/ENSG00000189056/ENSG00000113296/ENSG00000169313/ENSG00000168874/ENSG00000136960/ENSG00000154734/ENSG00000137872/ENSG00000101280/ENSG00000130300/ENSG00000111087/ENSG00000162407/ENSG00000037280/ENSG00000128052/ENSG00000137077/ENSG00000170962",29
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","9/263","35/6528",0.257142857142857,6.38261814231396,6.54152543743742,6.85366979901265e-06,0.000462359108748777,0.000361851637505071,"ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575",9
"GO:0086009","GO:0086009","membrane repolarization","8/263","27/6528",0.296296296296296,7.35445711871567,6.7786684901525,7.1099150857198e-06,0.00046765466476322,0.000365996047291896,"ENSG00000018625/ENSG00000130037/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000129244/ENSG00000149575",8
"GO:0043542","GO:0043542","endothelial cell migration","17/263","123/6528",0.138211382113821,3.43058518037652,5.57542498867468,7.3770649032696e-06,0.000473391652695179,0.000370485930670952,"ENSG00000106511/ENSG00000139567/ENSG00000179776/ENSG00000176435/ENSG00000081189/ENSG00000138722/ENSG00000126785/ENSG00000120156/ENSG00000164867/ENSG00000168874/ENSG00000163638/ENSG00000101280/ENSG00000162407/ENSG00000037280/ENSG00000128917/ENSG00000128052/ENSG00000173269",17
"GO:0035150","GO:0035150","regulation of tube size","11/263","55/6528",0.2,4.96425855513308,6.04873636683293,9.09699997828539e-06,0.000535116776638811,0.000418793267439227,"ENSG00000166148/ENSG00000126895/ENSG00000127528/ENSG00000261371/ENSG00000105974/ENSG00000164867/ENSG00000165124/ENSG00000135914/ENSG00000136160/ENSG00000169252/ENSG00000169418",11
"GO:0035296","GO:0035296","regulation of tube diameter","11/263","55/6528",0.2,4.96425855513308,6.04873636683293,9.09699997828539e-06,0.000535116776638811,0.000418793267439227,"ENSG00000166148/ENSG00000126895/ENSG00000127528/ENSG00000261371/ENSG00000105974/ENSG00000164867/ENSG00000165124/ENSG00000135914/ENSG00000136160/ENSG00000169252/ENSG00000169418",11
"GO:0097746","GO:0097746","blood vessel diameter maintenance","11/263","55/6528",0.2,4.96425855513308,6.04873636683293,9.09699997828539e-06,0.000535116776638811,0.000418793267439227,"ENSG00000166148/ENSG00000126895/ENSG00000127528/ENSG00000261371/ENSG00000105974/ENSG00000164867/ENSG00000165124/ENSG00000135914/ENSG00000136160/ENSG00000169252/ENSG00000169418",11
"GO:0040017","GO:0040017","positive regulation of locomotion","29/263","301/6528",0.0963455149501661,2.39142023420032,5.06379682915985,9.25426771548706e-06,0.000535116776638811,0.000418793267439227,"ENSG00000179776/ENSG00000126218/ENSG00000010319/ENSG00000261371/ENSG00000133800/ENSG00000174804/ENSG00000170989/ENSG00000126785/ENSG00000154721/ENSG00000105974/ENSG00000120156/ENSG00000172403/ENSG00000017427/ENSG00000164867/ENSG00000189056/ENSG00000113296/ENSG00000169313/ENSG00000168874/ENSG00000136960/ENSG00000154734/ENSG00000137872/ENSG00000101280/ENSG00000130300/ENSG00000111087/ENSG00000162407/ENSG00000037280/ENSG00000128052/ENSG00000137077/ENSG00000170962",29
