"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004888","GO:0004888","transmembrane signaling receptor activity","37/276","434/6764",0.0852534562211982,2.08932745608762,4.83804912572895,1.2443431184799e-05,0.00564931775789875,0.00194931042882576,"ENSG00000139567/ENSG00000166148/ENSG00000074660/ENSG00000126895/ENSG00000134817/ENSG00000078549/ENSG00000261371/ENSG00000133800/ENSG00000174804/ENSG00000136546/ENSG00000111452/ENSG00000170989/ENSG00000127329/ENSG00000120156/ENSG00000064989/ENSG00000185291/ENSG00000106991/ENSG00000150048/ENSG00000179639/ENSG00000069122/ENSG00000116678/ENSG00000169313/ENSG00000163513/ENSG00000135298/ENSG00000178726/ENSG00000213088/ENSG00000135914/ENSG00000136160/ENSG00000066056/ENSG00000162618/ENSG00000148357/ENSG00000169252/ENSG00000169418/ENSG00000037280/ENSG00000164849/ENSG00000164220/ENSG00000128052",37
"GO:0017046","GO:0017046","peptide hormone binding","7/276","27/6764",0.259259259259259,6.35373054213634,5.74875673697981,7.67068651052392e-05,0.0174124583788893,0.00600820986959107,"ENSG00000166148/ENSG00000078549/ENSG00000064989/ENSG00000116678/ENSG00000136160/ENSG00000169418/ENSG00000145708",7
"GO:0042562","GO:0042562","hormone binding","9/276","49/6764",0.183673469387755,4.50133096716948,5.07314190537786,0.000134352976628926,0.0203320837965108,0.00701563351236227,"ENSG00000166148/ENSG00000018625/ENSG00000078549/ENSG00000165092/ENSG00000064989/ENSG00000116678/ENSG00000136160/ENSG00000169418/ENSG00000145708",9
"GO:0005248","GO:0005248","voltage-gated sodium channel activity","5/276","15/6764",0.333333333333333,8.16908212560386,5.73268772318661,0.000233836270909168,0.024569747097429,0.00847784923828463,"ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000168356/ENSG00000149575",5
"GO:0004930","GO:0004930","G protein-coupled receptor activity","19/276","191/6764",0.0994764397905759,2.43789361863571,4.15748257770716,0.000270591928385782,0.024569747097429,0.00847784923828463,"ENSG00000166148/ENSG00000126895/ENSG00000134817/ENSG00000078549/ENSG00000174804/ENSG00000111452/ENSG00000170989/ENSG00000064989/ENSG00000069122/ENSG00000169313/ENSG00000135298/ENSG00000213088/ENSG00000135914/ENSG00000136160/ENSG00000162618/ENSG00000169252/ENSG00000169418/ENSG00000164849/ENSG00000164220",19
