"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0101003","GO:0101003","ficolin-1-rich granule membrane","12/507","29/6929",0.413793103448276,5.6551724137931,7.05802175625809,3.39686276864722e-07,4.1546244631916e-06,4.1546244631916e-06,"ENSG00000254415/ENSG00000131042/ENSG00000123338/ENSG00000146094/ENSG00000171049/ENSG00000171051/ENSG00000175463/ENSG00000158869/ENSG00000140678/ENSG00000151651/ENSG00000160255/ENSG00000203710",12
"GO:0098802","GO:0098802","plasma membrane signaling receptor complex","22/507","94/6929",0.234042553191489,3.19858156028369,6.02989871198542,7.16731638970501e-07,8.44150597009702e-06,8.44150597009701e-06,"ENSG00000198851/ENSG00000111679/ENSG00000100385/ENSG00000115604/ENSG00000077420/ENSG00000007312/ENSG00000156886/ENSG00000105369/ENSG00000013725/ENSG00000005844/ENSG00000167286/ENSG00000174125/ENSG00000163519/ENSG00000134460/ENSG00000139626/ENSG00000096996/ENSG00000140678/ENSG00000104998/ENSG00000160255/ENSG00000174130/ENSG00000115085/ENSG00000160712",22
"GO:0005770","GO:0005770","late endosome","24/507","112/6929",0.214285714285714,2.92857142857143,5.78123816965884,1.25584490482709e-06,1.42628099905362e-05,1.42628099905362e-05,"ENSG00000138670/ENSG00000092929/ENSG00000019582/ENSG00000196735/ENSG00000196329/ENSG00000078081/ENSG00000242574/ENSG00000105369/ENSG00000232629/ENSG00000204287/ENSG00000130203/ENSG00000140030/ENSG00000158488/ENSG00000121966/ENSG00000237541/ENSG00000241106/ENSG00000101082/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000181804/ENSG00000077984/ENSG00000153898",24
"GO:0106139","GO:0106139","symbiont cell surface","9/507","18/6929",0.5,6.83333333333333,6.96234225592201,1.49969964409887e-06,1.64449823042566e-05,1.64449823042566e-05,"ENSG00000154451/ENSG00000173372/ENSG00000173369/ENSG00000113088/ENSG00000117228/ENSG00000125730/ENSG00000085265/ENSG00000159189/ENSG00000166278",9
"GO:0101002","GO:0101002","ficolin-1-rich granule","20/507","87/6929",0.229885057471264,3.14176245210728,5.64822723373208,3.09849847183999e-06,3.28440838015039e-05,3.28440838015039e-05,"ENSG00000103187/ENSG00000254415/ENSG00000131042/ENSG00000123338/ENSG00000146094/ENSG00000127951/ENSG00000171049/ENSG00000171051/ENSG00000164733/ENSG00000160883/ENSG00000175463/ENSG00000110934/ENSG00000158869/ENSG00000101160/ENSG00000085265/ENSG00000163563/ENSG00000140678/ENSG00000151651/ENSG00000160255/ENSG00000203710",20
"GO:0042581","GO:0042581","specific granule","18/507","74/6929",0.243243243243243,3.32432432432432,5.64783013112763,4.10521039573247e-06,4.21115130917073e-05,4.21115130917073e-05,"ENSG00000051523/ENSG00000111679/ENSG00000104043/ENSG00000170909/ENSG00000126759/ENSG00000143119/ENSG00000171049/ENSG00000173083/ENSG00000139572/ENSG00000005844/ENSG00000133063/ENSG00000101160/ENSG00000090382/ENSG00000151651/ENSG00000160255/ENSG00000028137/ENSG00000173391/ENSG00000069424",18
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","13/507","42/6929",0.30952380952381,4.23015873015873,5.89937816416235,5.24437259812384e-06,5.21159526938557e-05,5.21159526938557e-05,"ENSG00000019582/ENSG00000196735/ENSG00000232629/ENSG00000204287/ENSG00000167286/ENSG00000163599/ENSG00000130203/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000150337",13
"GO:0044217","GO:0044217","other organism part","10/507","27/6929",0.37037037037037,5.06172839506173,5.9412530770457,1.08884183094257e-05,0.000104924758254466,0.000104924758254466,"ENSG00000154451/ENSG00000173372/ENSG00000173369/ENSG00000113088/ENSG00000117228/ENSG00000090659/ENSG00000125730/ENSG00000085265/ENSG00000159189/ENSG00000166278",10
"GO:0030662","GO:0030662","coated vesicle membrane","19/507","87/6929",0.218390804597701,2.98467432950192,5.23395654217033,1.2119045706212e-05,0.00011334872160516,0.00011334872160516,"ENSG00000019582/ENSG00000196735/ENSG00000176177/ENSG00000204525/ENSG00000204642/ENSG00000206503/ENSG00000232629/ENSG00000204287/ENSG00000167286/ENSG00000204592/ENSG00000130203/ENSG00000204632/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000234745/ENSG00000150337",19
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","12/507","39/6929",0.307692307692308,4.2051282051282,5.63950345547942,1.29896942557775e-05,0.000118020650666779,0.000118020650666779,"ENSG00000019582/ENSG00000196735/ENSG00000232629/ENSG00000204287/ENSG00000167286/ENSG00000130203/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000150337",12
"GO:0010008","GO:0010008","endosome membrane","34/507","216/6929",0.157407407407407,2.15123456790123,4.82953304683118,1.4383570687623e-05,0.000127054874407336,0.000127054874407336,"ENSG00000186188/ENSG00000167208/ENSG00000196735/ENSG00000196329/ENSG00000180061/ENSG00000101916/ENSG00000204525/ENSG00000078081/ENSG00000204642/ENSG00000242574/ENSG00000158481/ENSG00000206503/ENSG00000232629/ENSG00000204287/ENSG00000204592/ENSG00000162894/ENSG00000140030/ENSG00000204632/ENSG00000237541/ENSG00000241106/ENSG00000101082/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000132514/ENSG00000136869/ENSG00000198502/ENSG00000110446/ENSG00000181804/ENSG00000260314/ENSG00000234745/ENSG00000150337/ENSG00000164935/ENSG00000153898",34
"GO:0030135","GO:0030135","coated vesicle","23/507","125/6929",0.184,2.51466666666667,4.80134253806228,3.00505313849826e-05,0.000258272134606066,0.000258272134606066,"ENSG00000092929/ENSG00000019582/ENSG00000196735/ENSG00000176177/ENSG00000204525/ENSG00000204642/ENSG00000206503/ENSG00000232629/ENSG00000198734/ENSG00000204287/ENSG00000167286/ENSG00000204592/ENSG00000163599/ENSG00000130203/ENSG00000204632/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000101160/ENSG00000198502/ENSG00000234745/ENSG00000150337",23
"GO:0031902","GO:0031902","late endosome membrane","15/507","64/6929",0.234375,3.203125,4.97486870441177,4.17973308734491e-05,0.000349777663625179,0.000349777663625179,"ENSG00000196735/ENSG00000196329/ENSG00000078081/ENSG00000242574/ENSG00000232629/ENSG00000204287/ENSG00000140030/ENSG00000237541/ENSG00000241106/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000181804/ENSG00000153898",15
"GO:0032994","GO:0032994","protein-lipid complex","8/507","20/6929",0.4,5.46666666666667,5.62035455735734,4.45583415054464e-05,0.000363321861505947,0.000363321861505947,"ENSG00000130208/ENSG00000038945/ENSG00000100979/ENSG00000136717/ENSG00000100342/ENSG00000130203/ENSG00000146070/ENSG00000087237",8
"GO:0001891","GO:0001891","phagocytic cup","6/507","12/6929",0.5,6.83333333333333,5.68226256569002,9.406468896198e-05,0.000717276095071934,0.000717276095071934,"ENSG00000136286/ENSG00000102879/ENSG00000166523/ENSG00000110934/ENSG00000136167/ENSG00000136869",6
"GO:0034364","GO:0034364","high-density lipoprotein particle","6/507","12/6929",0.5,6.83333333333333,5.68226256569002,9.406468896198e-05,0.000717276095071934,0.000717276095071934,"ENSG00000130208/ENSG00000100979/ENSG00000100342/ENSG00000130203/ENSG00000146070/ENSG00000087237",6
