"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140272","GO:0140272","exogenous protein binding","14/556","54/8044",0.259259259259259,3.75086597388756,5.52657965587103,1.18449571935382e-05,0.000180635597201457,0.000180635597201457,"ENSG00000121594/ENSG00000186827/ENSG00000117090/ENSG00000110876/ENSG00000121966/ENSG00000154165/ENSG00000090659/ENSG00000117322/ENSG00000114013/ENSG00000260314/ENSG00000090339/ENSG00000203710/ENSG00000139626/ENSG00000160791",14
"GO:0042288","GO:0042288","MHC class I protein binding","6/556","10/8044",0.6,8.68057553956835,6.62203334722205,1.75424297935766e-05,0.000260291728558745,0.000260291728558745,"ENSG00000168394/ENSG00000231925/ENSG00000131042/ENSG00000204592/ENSG00000104972/ENSG00000085514",6
"GO:0008289","GO:0008289","lipid binding","53/556","438/8044",0.121004566210046,1.75064879603167,4.40209285814209,3.55364157857563e-05,0.000498777966807127,0.000498777966807127,"ENSG00000128335/ENSG00000187037/ENSG00000136286/ENSG00000149781/ENSG00000130208/ENSG00000117594/ENSG00000186188/ENSG00000010671/ENSG00000107317/ENSG00000186074/ENSG00000167208/ENSG00000123329/ENSG00000159753/ENSG00000068831/ENSG00000158517/ENSG00000132465/ENSG00000102445/ENSG00000082074/ENSG00000171777/ENSG00000158481/ENSG00000162711/ENSG00000173372/ENSG00000166523/ENSG00000100979/ENSG00000136717/ENSG00000188282/ENSG00000159189/ENSG00000188404/ENSG00000110934/ENSG00000173369/ENSG00000100342/ENSG00000130203/ENSG00000176177/ENSG00000174123/ENSG00000146070/ENSG00000158488/ENSG00000015413/ENSG00000117215/ENSG00000125910/ENSG00000158485/ENSG00000013725/ENSG00000174125/ENSG00000070190/ENSG00000120436/ENSG00000117228/ENSG00000101336/ENSG00000140009/ENSG00000035720/ENSG00000198771/ENSG00000174130/ENSG00000136869/ENSG00000095970/ENSG00000087237",53
"GO:0001614","GO:0001614","purinergic nucleotide receptor activity","6/556","11/8044",0.545454545454545,7.8914323086985,6.23204335563206,3.63408354686431e-05,0.000498777966807127,0.000498777966807127,"ENSG00000181631/ENSG00000171631/ENSG00000171659/ENSG00000182162/ENSG00000174944/ENSG00000083454",6
"GO:0016502","GO:0016502","nucleotide receptor activity","6/556","11/8044",0.545454545454545,7.8914323086985,6.23204335563206,3.63408354686431e-05,0.000498777966807127,0.000498777966807127,"ENSG00000181631/ENSG00000171631/ENSG00000171659/ENSG00000182162/ENSG00000174944/ENSG00000083454",6
"GO:0035591","GO:0035591","signaling adaptor activity","14/556","60/8044",0.233333333333333,3.3757793764988,5.03309330261868,4.30231489003565e-05,0.000576090457226724,0.000576090457226724,"ENSG00000160219/ENSG00000132704/ENSG00000163568/ENSG00000187796/ENSG00000198286/ENSG00000162711/ENSG00000153064/ENSG00000198851/ENSG00000091592/ENSG00000146094/ENSG00000101082/ENSG00000163519/ENSG00000035720/ENSG00000180353",14
"GO:0051219","GO:0051219","phosphoprotein binding","11/556","43/8044",0.255813953488372,3.70102057888573,4.8389763319199,0.000117082089962918,0.0014936780154536,0.0014936780154536,"ENSG00000111679/ENSG00000155307/ENSG00000105251/ENSG00000197943/ENSG00000147647/ENSG00000141968/ENSG00000101336/ENSG00000182866/ENSG00000035720/ENSG00000115085/ENSG00000155926",11
"GO:0005537","GO:0005537","D-mannose binding","6/556","13/8044",0.461538461538462,6.67736579966796,5.58209537774995,0.000119711899234897,0.0014936780154536,0.0014936780154536,"ENSG00000205846/ENSG00000187912/ENSG00000090659/ENSG00000166527/ENSG00000260314/ENSG00000132514",6
"GO:0019239","GO:0019239","deaminase activity","6/556","13/8044",0.461538461538462,6.67736579966796,5.58209537774995,0.000119711899234897,0.0014936780154536,0.0014936780154536,"ENSG00000244509/ENSG00000111732/ENSG00000196839/ENSG00000116748/ENSG00000100298/ENSG00000124256",6
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","8/556","24/8044",0.333333333333333,4.82254196642686,5.11015662174402,0.00013517584261273,0.0016491452798753,0.0016491452798753,"ENSG00000010671/ENSG00000007264/ENSG00000136573/ENSG00000101336/ENSG00000182866/ENSG00000105639/ENSG00000115085/ENSG00000010810",8
