"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","3/45","11/7721",0.272727272727273,46.7939393939394,11.636559181871,2.95505145259888e-05,0.0255611950649803,0.0255378657114072,"ENSG00000178896/ENSG00000179041/ENSG00000261236",3
"GO:0006903","GO:0006903","vesicle targeting","3/45","14/7721",0.214285714285714,36.7666666666667,10.2552730860165,6.43965029555237e-05,0.027851487528264,0.0278260678560447,"ENSG00000181085/ENSG00000167632/ENSG00000180900",3
