"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099572","GO:0099572","postsynaptic specialization","23/623","437/22654",0.0526315789473684,1.91382951761426,3.24379181521325,0.00243869219969271,0.0278602108873985,0.0222477183129861,"ENSG00000064300/ENSG00000100285/ENSG00000100678/ENSG00000109158/ENSG00000120645/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000148053/ENSG00000151834/ENSG00000152578/ENSG00000157152/ENSG00000157782/ENSG00000158445/ENSG00000161835/ENSG00000165379/ENSG00000169760/ENSG00000171992/ENSG00000185345/ENSG00000186479/ENSG00000198010/ENSG00000204767/ENSG00000251322",23
"GO:0031838","GO:0031838","haptoglobin-hemoglobin complex","3/623","11/22654",0.272727272727273,9.91711659127389,4.97443299057464,0.00289574550874653,0.0311913159084984,0.0249077658797446,"ENSG00000188536/ENSG00000244734/ENSG00000257017",3
"GO:0097450","GO:0097450","astrocyte end-foot","3/623","11/22654",0.272727272727273,9.91711659127389,4.97443299057464,0.00289574550874653,0.0311913159084984,0.0249077658797446,"ENSG00000129244/ENSG00000131095/ENSG00000165478",3
"GO:0001725","GO:0001725","stress fiber","8/623","89/22654",0.0898876404494382,3.26856277165582,3.605935181338,0.00313117253586512,0.0313549697046563,0.0250384513068036,"ENSG00000077157/ENSG00000095637/ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000168309/ENSG00000171992/ENSG00000172403",8
"GO:0097517","GO:0097517","contractile actin filament bundle","8/623","89/22654",0.0898876404494382,3.26856277165582,3.605935181338,0.00313117253586512,0.0313549697046563,0.0250384513068036,"ENSG00000077157/ENSG00000095637/ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000168309/ENSG00000171992/ENSG00000172403",8
"GO:0034705","GO:0034705","potassium channel complex","9/623","109/22654",0.0825688073394495,3.00242979368843,3.52399438821215,0.00316044787473989,0.0313549697046563,0.0250384513068036,"ENSG00000111262/ENSG00000120049/ENSG00000130037/ENSG00000145936/ENSG00000153822/ENSG00000158445/ENSG00000169282/ENSG00000180509/ENSG00000182132",9
"GO:0031092","GO:0031092","platelet alpha granule membrane","4/623","23/22654",0.173913043478261,6.32395840602973,4.29572508735841,0.00330831938667431,0.0319804207378517,0.0255379040374859,"ENSG00000135218/ENSG00000145335/ENSG00000174175/ENSG00000261371",4
"GO:0031093","GO:0031093","platelet alpha granule lumen","7/623","72/22654",0.0972222222222222,3.5352684144819,3.62325393957354,0.00361300289773457,0.0326954859700309,0.0261089180159957,"ENSG00000017427/ENSG00000110799/ENSG00000138722/ENSG00000165197/ENSG00000175899/ENSG00000184500/ENSG00000197766",7
"GO:0098984","GO:0098984","neuron to neuron synapse","23/623","452/22654",0.0508849557522124,1.85031747610051,3.07074712430129,0.00369601128718937,0.0326954859700309,0.0261089180159957,"ENSG00000064300/ENSG00000100285/ENSG00000100678/ENSG00000120645/ENSG00000121871/ENSG00000129244/ENSG00000131409/ENSG00000135298/ENSG00000148053/ENSG00000152578/ENSG00000157152/ENSG00000157782/ENSG00000161835/ENSG00000165379/ENSG00000169760/ENSG00000171992/ENSG00000181195/ENSG00000185345/ENSG00000186479/ENSG00000198010/ENSG00000204767/ENSG00000221866/ENSG00000251322",23
"GO:0005614","GO:0005614","interstitial matrix","3/623","12/22654",0.25,9.09069020866774,4.71420629005299,0.00378261066176184,0.0326954859700309,0.0261089180159957,"ENSG00000164318/ENSG00000187955/ENSG00000205221",3
