"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007218","GO:0007218","neuropeptide signaling pathway","16/527","123/21468",0.130081300813008,5.29902346461795,7.58519183811827,5.84480457783652e-08,1.98090168483843e-05,1.81496563206502e-05,"ENSG00000069482/ENSG00000082556/ENSG00000092445/ENSG00000101188/ENSG00000101292/ENSG00000102109/ENSG00000109255/ENSG00000110680/ENSG00000163421/ENSG00000171596/ENSG00000174948/ENSG00000182379/ENSG00000197696/ENSG00000204174/ENSG00000264717/ENSG00000288611",16
"GO:0061351","GO:0061351","neural precursor cell proliferation","19/527","176/21468",0.107954545454545,4.39766258409522,7.17993694378501,7.31414216910954e-08,2.28820124628988e-05,2.09652334240063e-05,"ENSG00000006210/ENSG00000007372/ENSG00000077092/ENSG00000089116/ENSG00000100146/ENSG00000106278/ENSG00000117707/ENSG00000130287/ENSG00000132688/ENSG00000138083/ENSG00000142700/ENSG00000147862/ENSG00000148704/ENSG00000154928/ENSG00000157766/ENSG00000159217/ENSG00000172201/ENSG00000176165/ENSG00000206557",19
"GO:0045165","GO:0045165","cell fate commitment","27/527","346/21468",0.0780346820809249,3.17883976264382,6.48168766793062,1.42386797558202e-07,4.13633646906578e-05,3.78984408538373e-05,"ENSG00000003137/ENSG00000007372/ENSG00000064218/ENSG00000104332/ENSG00000107984/ENSG00000117707/ENSG00000119919/ENSG00000125798/ENSG00000125845/ENSG00000136535/ENSG00000142700/ENSG00000143032/ENSG00000147862/ENSG00000148737/ENSG00000152192/ENSG00000155760/ENSG00000157557/ENSG00000159556/ENSG00000164438/ENSG00000171243/ENSG00000176165/ENSG00000183072/ENSG00000185920/ENSG00000204610/ENSG00000205927/ENSG00000214336/ENSG00000273604",27
"GO:0001708","GO:0001708","cell fate specification","15/527","126/21468",0.119047619047619,4.84955272431553,6.87496140312159,4.89755914524697e-07,0.000132789153624796,0.000121665679818767,"ENSG00000007372/ENSG00000064218/ENSG00000107984/ENSG00000119919/ENSG00000125798/ENSG00000136535/ENSG00000142700/ENSG00000147862/ENSG00000152192/ENSG00000155760/ENSG00000159556/ENSG00000164438/ENSG00000185920/ENSG00000205927/ENSG00000214336",15
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","11/527","66/21468",0.166666666666667,6.78937381404175,7.47254704124483,5.57303884705614e-07,0.000141659681193608,0.000129793141569597,"ENSG00000006210/ENSG00000007372/ENSG00000089116/ENSG00000100146/ENSG00000117707/ENSG00000130287/ENSG00000132688/ENSG00000142700/ENSG00000157766/ENSG00000172201/ENSG00000176165",11
"GO:0048663","GO:0048663","neuron fate commitment","12/527","84/21468",0.142857142857143,5.81946326917864,7.0207922510287,9.58922614542781e-07,0.000229408133726205,0.000210191087026715,"ENSG00000007372/ENSG00000064218/ENSG00000117707/ENSG00000136535/ENSG00000142700/ENSG00000147862/ENSG00000152192/ENSG00000159556/ENSG00000164438/ENSG00000176165/ENSG00000205927/ENSG00000273604",12
"GO:0009913","GO:0009913","epidermal cell differentiation","22/527","271/21468",0.0811808118081181,3.30700126735613,6.06299982900803,1.0591333983187e-06,0.000230440180110242,0.000211136681011546,"ENSG00000003137/ENSG00000007372/ENSG00000116285/ENSG00000135046/ENSG00000135443/ENSG00000142627/ENSG00000143556/ENSG00000163207/ENSG00000169469/ENSG00000170423/ENSG00000170442/ENSG00000170454/ENSG00000170484/ENSG00000170486/ENSG00000185920/ENSG00000186081/ENSG00000186442/ENSG00000186832/ENSG00000205420/ENSG00000205426/ENSG00000214336/ENSG00000244094",22
"GO:0007405","GO:0007405","neuroblast proliferation","12/527","85/21468",0.141176470588235,5.7509989954236,6.96229403743911,1.09200610470423e-06,0.000230440180110242,0.000211136681011546,"ENSG00000006210/ENSG00000007372/ENSG00000089116/ENSG00000100146/ENSG00000117707/ENSG00000130287/ENSG00000138083/ENSG00000142700/ENSG00000148704/ENSG00000157766/ENSG00000172201/ENSG00000176165",12
"GO:0030900","GO:0030900","forebrain development","30/527","456/21468",0.0657894736842105,2.680015979227,5.75247069751332,1.13321947435575e-06,0.000230440180110242,0.000211136681011546,"ENSG00000007372/ENSG00000077092/ENSG00000089116/ENSG00000092445/ENSG00000105880/ENSG00000107984/ENSG00000112238/ENSG00000115507/ENSG00000117707/ENSG00000125845/ENSG00000134438/ENSG00000136535/ENSG00000138083/ENSG00000138772/ENSG00000142700/ENSG00000146648/ENSG00000147862/ENSG00000152192/ENSG00000152977/ENSG00000158748/ENSG00000159217/ENSG00000162490/ENSG00000165186/ENSG00000165588/ENSG00000171094/ENSG00000172201/ENSG00000176165/ENSG00000183873/ENSG00000184254/ENSG00000205927",30
"GO:0021510","GO:0021510","spinal cord development","13/527","104/21468",0.125,5.09203036053131,6.63600202111915,1.61756741057029e-06,0.000299242654784639,0.000274175714140158,"ENSG00000007372/ENSG00000064218/ENSG00000089116/ENSG00000117707/ENSG00000139915/ENSG00000147852/ENSG00000152977/ENSG00000159556/ENSG00000162490/ENSG00000165606/ENSG00000176887/ENSG00000185920/ENSG00000205927",13
