"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036126","GO:0036126","sperm flagellum","19/558","221/22654",0.085972850678733,3.49037447898928,5.91207925115895,2.61466320326485e-06,8.54793739528892e-05,7.19826306971699e-05,"ENSG00000109062/ENSG00000118492/ENSG00000132681/ENSG00000140623/ENSG00000153060/ENSG00000158423/ENSG00000160188/ENSG00000160345/ENSG00000163060/ENSG00000163263/ENSG00000165695/ENSG00000179902/ENSG00000181378/ENSG00000186973/ENSG00000188523/ENSG00000196118/ENSG00000213085/ENSG00000215217/ENSG00000243710",19
"GO:0160112","GO:0160112","axonemal B tubule inner sheath","5/558","13/22654",0.384615384615385,15.6148331954784,8.37608099249803,9.73046225113292e-06,0.000295389032623678,0.000248748659051518,"ENSG00000179902/ENSG00000186973/ENSG00000188523/ENSG00000213085/ENSG00000215217",5
"GO:0034705","GO:0034705","potassium channel complex","11/558","109/22654",0.100917431192661,4.09710302193285,5.15070779317515,7.97256162572474e-05,0.00225889246062201,0.00190222522999748,"ENSG00000099337/ENSG00000129159/ENSG00000143473/ENSG00000149403/ENSG00000152049/ENSG00000162975/ENSG00000162989/ENSG00000166006/ENSG00000170745/ENSG00000184709/ENSG00000187486",11
"GO:0120293","GO:0120293","dynein axonemal particle","5/558","20/22654",0.25,10.1496415770609,6.50521350583746,0.000101601633073233,0.00269879337850776,0.00227266810821706,"ENSG00000004838/ENSG00000122735/ENSG00000129295/ENSG00000166246/ENSG00000167646",5
"GO:0034703","GO:0034703","cation channel complex","17/558","245/22654",0.0693877551020408,2.81704337649038,4.54422922213503,0.000131882884320212,0.0032970721080053,0.00277648177516236,"ENSG00000007402/ENSG00000075461/ENSG00000099337/ENSG00000108878/ENSG00000129159/ENSG00000143473/ENSG00000144191/ENSG00000149403/ENSG00000152049/ENSG00000157388/ENSG00000162975/ENSG00000162989/ENSG00000166006/ENSG00000170745/ENSG00000184709/ENSG00000187486/ENSG00000196557",17
"GO:0042734","GO:0042734","presynaptic membrane","15/558","202/22654",0.0742574257425743,3.01474502288939,4.57079128744133,0.000154424084508385,0.0036461242175591,0.00307042039373398,"ENSG00000007402/ENSG00000011347/ENSG00000050438/ENSG00000067715/ENSG00000101098/ENSG00000108576/ENSG00000110436/ENSG00000129159/ENSG00000143473/ENSG00000149403/ENSG00000150594/ENSG00000162989/ENSG00000166006/ENSG00000167371/ENSG00000187486",15
"GO:0009925","GO:0009925","basal plasma membrane","20/558","327/22654",0.0611620795107034,2.48309274056537,4.29289365980831,0.000194909491210078,0.00435981756654121,0.0036714253191926,"ENSG00000050438/ENSG00000064270/ENSG00000065361/ENSG00000074410/ENSG00000091262/ENSG00000092068/ENSG00000092820/ENSG00000099864/ENSG00000101222/ENSG00000105388/ENSG00000108932/ENSG00000118298/ENSG00000123191/ENSG00000124839/ENSG00000134830/ENSG00000150594/ENSG00000166006/ENSG00000169344/ENSG00000170324/ENSG00000170482",20
"GO:0030673","GO:0030673","axolemma","5/558","24/22654",0.208333333333333,8.45803464755078,5.80912700870691,0.000256755166077256,0.00545604727914169,0.00459456612980353,"ENSG00000110436/ENSG00000129159/ENSG00000166006/ENSG00000185008/ENSG00000187486",5
"GO:0034702","GO:0034702","monoatomic ion channel complex","22/558","395/22654",0.0556962025316456,2.26118597159838,4.01835207713534,0.000354467838518166,0.00704717018101745,0.00593445909980417,"ENSG00000007402/ENSG00000075461/ENSG00000099337/ENSG00000108878/ENSG00000120251/ENSG00000124249/ENSG00000129159/ENSG00000143473/ENSG00000144191/ENSG00000149403/ENSG00000152049/ENSG00000157388/ENSG00000159212/ENSG00000162975/ENSG00000162989/ENSG00000166006/ENSG00000170745/ENSG00000176884/ENSG00000184709/ENSG00000187486/ENSG00000187730/ENSG00000196557",22
"GO:0016323","GO:0016323","basolateral plasma membrane","18/558","292/22654",0.0616438356164384,2.50265134776845,4.10693151384119,0.000364794691723256,0.00704717018101745,0.00593445909980417,"ENSG00000050438/ENSG00000064270/ENSG00000065361/ENSG00000074410/ENSG00000091262/ENSG00000092068/ENSG00000092820/ENSG00000099864/ENSG00000101222/ENSG00000105388/ENSG00000108932/ENSG00000118298/ENSG00000123191/ENSG00000124839/ENSG00000150594/ENSG00000166006/ENSG00000169344/ENSG00000170324",18
