"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042393","GO:0042393","histone binding","12/339","270/21348",0.0444444444444444,2.79882005899705,3.77850922996585,0.00134860080877304,0.0185234287557944,0.0165756817672724,"ENSG00000073111/ENSG00000105011/ENSG00000106462/ENSG00000123485/ENSG00000123975/ENSG00000146918/ENSG00000156802/ENSG00000159259/ENSG00000160949/ENSG00000173894/ENSG00000180198/ENSG00000276043",12
"GO:0004519","GO:0004519","endonuclease activity","8/339","141/21348",0.0567375886524823,3.57296177744304,3.89375710401574,0.00189593383064178,0.0252971742545631,0.0226371648350311,"ENSG00000051341/ENSG00000104356/ENSG00000104889/ENSG00000138346/ENSG00000154920/ENSG00000168496/ENSG00000174371/ENSG00000178295",8
"GO:0000287","GO:0000287","magnesium ion binding","11/339","249/21348",0.0441767068273092,2.78195969719586,3.59279302078384,0.00221452952829271,0.0287273691586859,0.0257066731793042,"ENSG00000051341/ENSG00000065833/ENSG00000065911/ENSG00000105613/ENSG00000131747/ENSG00000140451/ENSG00000146733/ENSG00000165704/ENSG00000166851/ENSG00000168496/ENSG00000178295",11
"GO:0016891","GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters","4/339","36/21348",0.111111111111111,6.99705014749262,4.57448713642071,0.00246441835244097,0.0302864044892087,0.0271017752332151,"ENSG00000104356/ENSG00000104889/ENSG00000168496/ENSG00000174371",4
"GO:0140658","GO:0140658","ATP-dependent chromatin remodeler activity","4/339","36/21348",0.111111111111111,6.99705014749262,4.57448713642071,0.00246441835244097,0.0302864044892087,0.0271017752332151,"ENSG00000085999/ENSG00000119969/ENSG00000186871/ENSG00000197275",4
"GO:0044024","GO:0044024","histone H2AS1 kinase activity","11/339","260/21348",0.0423076923076923,2.6642614023145,3.42969975363812,0.00308761547253169,0.0358017094665844,0.032037143374809,"ENSG00000087586/ENSG00000097046/ENSG00000105613/ENSG00000117650/ENSG00000122966/ENSG00000127564/ENSG00000149554/ENSG00000156970/ENSG00000165304/ENSG00000169679/ENSG00000177602",11
"GO:0140995","GO:0140995","histone H2A kinase activity","11/339","260/21348",0.0423076923076923,2.6642614023145,3.42969975363812,0.00308761547253169,0.0358017094665844,0.032037143374809,"ENSG00000087586/ENSG00000097046/ENSG00000105613/ENSG00000117650/ENSG00000122966/ENSG00000127564/ENSG00000149554/ENSG00000156970/ENSG00000165304/ENSG00000169679/ENSG00000177602",11
"GO:0051087","GO:0051087","protein-folding chaperone binding","8/339","153/21348",0.0522875816993464,3.292729481173,3.61532549652332,0.00314719726708432,0.0358017094665844,0.032037143374809,"ENSG00000030110/ENSG00000072274/ENSG00000089685/ENSG00000163467/ENSG00000164045/ENSG00000164362/ENSG00000170312/ENSG00000179218",8
"GO:0019207","GO:0019207","kinase regulator activity","12/339","300/21348",0.04,2.51893805309735,3.36558726591909,0.00321985395630951,0.0358017094665844,0.032037143374809,"ENSG00000006634/ENSG00000105173/ENSG00000113648/ENSG00000122966/ENSG00000123080/ENSG00000123975/ENSG00000134057/ENSG00000145386/ENSG00000157456/ENSG00000162063/ENSG00000175305/ENSG00000176749",12
"GO:0004536","GO:0004536","DNA nuclease activity","5/339","67/21348",0.0746268656716418,4.69951129309206,3.8525769904944,0.0042351353204738,0.0453130417446244,0.0405483547224521,"ENSG00000138346/ENSG00000154920/ENSG00000168496/ENSG00000174371/ENSG00000178295",5
"GO:0051010","GO:0051010","microtubule plus-end binding","3/339","21/21348",0.142857142857143,8.99620733249052,4.65687298531564,0.00426932299092821,0.0453130417446244,0.0405483547224521,"ENSG00000121621/ENSG00000128944/ENSG00000142945",3
"GO:0019894","GO:0019894","kinesin binding","4/339","43/21348",0.0930232558139535,5.85799547231941,4.05057005592655,0.00473368816565272,0.0491251638524405,0.0439596304506229,"ENSG00000101447/ENSG00000157193/ENSG00000186185/ENSG00000198901",4
