"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051931","GO:0051931","regulation of sensory perception","4/591","23/21468",0.173913043478261,6.31736923416464,4.29282400782119,0.00331945547012514,0.0322700572347911,0.0250874820156734,"ENSG00000006128/ENSG00000136999/ENSG00000166292/ENSG00000171199",4
"GO:0007631","GO:0007631","feeding behavior","9/591","110/21468",0.0818181818181818,2.97203507152746,3.48879988078835,0.00337847609889969,0.0327719574319964,0.0254776707308479,"ENSG00000115353/ENSG00000116678/ENSG00000118432/ENSG00000119508/ENSG00000148053/ENSG00000170345/ENSG00000174697/ENSG00000180914/ENSG00000188778",9
"GO:0042593","GO:0042593","glucose homeostasis","17/591","294/21468",0.0578231292517007,2.10041783210746,3.19650363959337,0.00340092167314342,0.0328604727681528,0.0255464845816501,"ENSG00000004799/ENSG00000064300/ENSG00000092009/ENSG00000116678/ENSG00000118432/ENSG00000124253/ENSG00000132170/ENSG00000136244/ENSG00000138207/ENSG00000145242/ENSG00000158445/ENSG00000163884/ENSG00000167910/ENSG00000173175/ENSG00000174697/ENSG00000181092/ENSG00000181856",17
"GO:0006641","GO:0006641","triglyceride metabolic process","10/591","131/21468",0.0763358778625954,2.77289107606463,3.42449389395441,0.00340497680585335,0.0328604727681528,0.0255464845816501,"ENSG00000079435/ENSG00000084674/ENSG00000105974/ENSG00000119927/ENSG00000124253/ENSG00000168477/ENSG00000175445/ENSG00000187288/ENSG00000187546/ENSG00000277494",10
"GO:0007272","GO:0007272","ensheathment of neurons","12/591","175/21468",0.0685714285714286,2.4908484408992,3.33180415731716,0.00341725196167797,0.0328604727681528,0.0255464845816501,"ENSG00000013297/ENSG00000034971/ENSG00000100678/ENSG00000105894/ENSG00000108381/ENSG00000122877/ENSG00000123560/ENSG00000145362/ENSG00000148053/ENSG00000153902/ENSG00000154721/ENSG00000184113",12
"GO:0008366","GO:0008366","axon ensheathment","12/591","175/21468",0.0685714285714286,2.4908484408992,3.33180415731716,0.00341725196167797,0.0328604727681528,0.0255464845816501,"ENSG00000013297/ENSG00000034971/ENSG00000100678/ENSG00000105894/ENSG00000108381/ENSG00000122877/ENSG00000123560/ENSG00000145362/ENSG00000148053/ENSG00000153902/ENSG00000154721/ENSG00000184113",12
"GO:0033500","GO:0033500","carbohydrate homeostasis","17/591","295/21468",0.0576271186440678,2.09329777165964,3.18129281888486,0.00351965293352801,0.0337719079098045,0.0262550551478029,"ENSG00000004799/ENSG00000064300/ENSG00000092009/ENSG00000116678/ENSG00000118432/ENSG00000124253/ENSG00000132170/ENSG00000136244/ENSG00000138207/ENSG00000145242/ENSG00000158445/ENSG00000163884/ENSG00000167910/ENSG00000173175/ENSG00000174697/ENSG00000181092/ENSG00000181856",17
"GO:1903035","GO:1903035","negative regulation of response to wounding","9/591","111/21468",0.0810810810810811,2.94525998079298,3.4571194924392,0.00358926317613882,0.0343526309203521,0.026706522524424,"ENSG00000003436/ENSG00000116147/ENSG00000137033/ENSG00000138685/ENSG00000138722/ENSG00000140873/ENSG00000164007/ENSG00000178726/ENSG00000184500",9
"GO:0007422","GO:0007422","peripheral nervous system development","8/591","91/21468",0.0879120879120879,3.19339543705026,3.52784606042158,0.00361117212020846,0.0343526309203521,0.026706522524424,"ENSG00000034971/ENSG00000100285/ENSG00000122877/ENSG00000136160/ENSG00000148053/ENSG00000153902/ENSG00000179388/ENSG00000221866",8
"GO:0014823","GO:0014823","response to activity","8/591","91/21468",0.0879120879120879,3.19339543705026,3.52784606042158,0.00361117212020846,0.0343526309203521,0.026706522524424,"ENSG00000092529/ENSG00000124253/ENSG00000133116/ENSG00000136244/ENSG00000153162/ENSG00000170345/ENSG00000174697/ENSG00000181092",8
"GO:0015844","GO:0015844","monoamine transport","8/591","91/21468",0.0879120879120879,3.19339543705026,3.52784606042158,0.00361117212020846,0.0343526309203521,0.026706522524424,"ENSG00000102468/ENSG00000118432/ENSG00000145335/ENSG00000146469/ENSG00000146477/ENSG00000158445/ENSG00000180914/ENSG00000185345",8
"GO:1900046","GO:1900046","regulation of hemostasis","7/591","72/21468",0.0972222222222222,3.53158488437676,3.62024381716867,0.00363010226630903,0.0344587651960342,0.0267890337425804,"ENSG00000003436/ENSG00000105974/ENSG00000117525/ENSG00000135218/ENSG00000140873/ENSG00000178726/ENSG00000184500",7
"GO:0035137","GO:0035137","hindlimb morphogenesis","5/591","38/21468",0.131578947368421,4.77958856532193,3.92347249311319,0.00368249814257393,0.0347330090766601,0.0270022372201278,"ENSG00000052850/ENSG00000073282/ENSG00000109906/ENSG00000143867/ENSG00000147257",5
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","5/591","38/21468",0.131578947368421,4.77958856532193,3.92347249311319,0.00368249814257393,0.0347330090766601,0.0270022372201278,"ENSG00000116147/ENSG00000169760/ENSG00000180914/ENSG00000189056/ENSG00000251322",5
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","5/591","38/21468",0.131578947368421,4.77958856532193,3.92347249311319,0.00368249814257393,0.0347330090766601,0.0270022372201278,"ENSG00000105974/ENSG00000145362/ENSG00000149575/ENSG00000166257/ENSG00000180509",5
"GO:0007494","GO:0007494","midgut development","3/591","12/21468",0.25,9.08121827411168,4.71127497804904,0.00379293200783917,0.0354727164361837,0.0275773026730301,"ENSG00000036473/ENSG00000128918/ENSG00000136160",3
"GO:0015791","GO:0015791","polyol transmembrane transport","3/591","12/21468",0.25,9.08121827411168,4.71127497804904,0.00379293200783917,0.0354727164361837,0.0275773026730301,"ENSG00000165269/ENSG00000240583/ENSG00000259916",3
"GO:0032966","GO:0032966","negative regulation of collagen biosynthetic process","3/591","12/21468",0.25,9.08121827411168,4.71127497804904,0.00379293200783917,0.0354727164361837,0.0275773026730301,"ENSG00000136244/ENSG00000161544/ENSG00000167910",3
"GO:0051458","GO:0051458","corticotropin secretion","3/591","12/21468",0.25,9.08121827411168,4.71127497804904,0.00379293200783917,0.0354727164361837,0.0275773026730301,"ENSG00000119147/ENSG00000145708/ENSG00000240583",3
"GO:0150115","GO:0150115","cell-substrate junction organization","9/591","112/21468",0.0803571428571429,2.91896301667875,3.4257923330173,0.00381023175413641,0.0355594891917615,0.0276447618017565,"ENSG00000034971/ENSG00000065618/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000136114/ENSG00000139567/ENSG00000168309/ENSG00000189058",9
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","8/591","92/21468",0.0869565217391304,3.15868461708232,3.49112390627339,0.00386217640602706,0.0359685462351217,0.0279627721214785,"ENSG00000088992/ENSG00000135424/ENSG00000136999/ENSG00000137077/ENSG00000138722/ENSG00000144668/ENSG00000162407/ENSG00000169313",8
"GO:0032970","GO:0032970","regulation of actin filament-based process","22/591","427/21468",0.0515222482435597,1.87153912909093,3.06064537501308,0.0038872241518215,0.0360724606237149,0.0280435575485397,"ENSG00000018625/ENSG00000034971/ENSG00000103647/ENSG00000105974/ENSG00000108342/ENSG00000115353/ENSG00000120318/ENSG00000137077/ENSG00000144339/ENSG00000145242/ENSG00000145362/ENSG00000148180/ENSG00000149564/ENSG00000168309/ENSG00000170989/ENSG00000171992/ENSG00000172403/ENSG00000177938/ENSG00000185345/ENSG00000186994/ENSG00000198844/ENSG00000251322",22
"GO:0071450","GO:0071450","cellular response to oxygen radical","4/591","24/21468",0.166666666666667,6.05414551607445,4.16817396191585,0.00389774614003146,0.0360724606237149,0.0280435575485397,"ENSG00000109610/ENSG00000135218/ENSG00000140092/ENSG00000161544",4
"GO:0071451","GO:0071451","cellular response to superoxide","4/591","24/21468",0.166666666666667,6.05414551607445,4.16817396191585,0.00389774614003146,0.0360724606237149,0.0280435575485397,"ENSG00000109610/ENSG00000135218/ENSG00000140092/ENSG00000161544",4
"GO:2001258","GO:2001258","negative regulation of cation channel activity","6/591","55/21468",0.109090909090909,3.96271342870328,3.70149873407283,0.00391953011270167,0.0361462861680409,0.0281009512185322,"ENSG00000105974/ENSG00000118729/ENSG00000164949/ENSG00000169282/ENSG00000180509/ENSG00000186439",6
"GO:0046888","GO:0046888","negative regulation of hormone secretion","7/591","73/21468",0.0958904109589041,3.48320700924831,3.57572065408288,0.00392203105049124,0.0361462861680409,0.0281009512185322,"ENSG00000123612/ENSG00000136999/ENSG00000145708/ENSG00000158445/ENSG00000174697/ENSG00000181092/ENSG00000185345",7
"GO:0006836","GO:0006836","neurotransmitter transport","14/591","225/21468",0.0622222222222222,2.26021432600113,3.19722440830151,0.0039625226502617,0.0364436989805189,0.0283321667546556,"ENSG00000018625/ENSG00000064692/ENSG00000104888/ENSG00000123358/ENSG00000131095/ENSG00000137766/ENSG00000145335/ENSG00000146477/ENSG00000157152/ENSG00000169760/ENSG00000175471/ENSG00000185345/ENSG00000185518/ENSG00000272636",14
"GO:1904659","GO:1904659","D-glucose transmembrane transport","10/591","134/21468",0.0746268656716418,2.71081142510796,3.34244114422753,0.00400299685964745,0.0367397206600769,0.0285623007921668,"ENSG00000017427/ENSG00000076555/ENSG00000095637/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",10
"GO:0014909","GO:0014909","smooth muscle cell migration","9/591","113/21468",0.079646017699115,2.8931314855577,3.39481087973933,0.0040417127911734,0.0369420882541684,0.0287196259973993,"ENSG00000017427/ENSG00000115353/ENSG00000119508/ENSG00000136999/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",9
"GO:0019395","GO:0019395","fatty acid oxidation","9/591","113/21468",0.079646017699115,2.8931314855577,3.39481087973933,0.0040417127911734,0.0369420882541684,0.0287196259973993,"ENSG00000004799/ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432/ENSG00000161544/ENSG00000174697/ENSG00000181092/ENSG00000198099",9
"GO:0070527","GO:0070527","platelet aggregation","8/591","93/21468",0.0860215053763441,3.12472026636101,3.45490051256448,0.00412644207757867,0.0374410696546734,0.0291075455731299,"ENSG00000100448/ENSG00000102468/ENSG00000136244/ENSG00000138722/ENSG00000140873/ENSG00000169313/ENSG00000187800/ENSG00000244734",8
"GO:0046326","GO:0046326","positive regulation of D-glucose import","5/591","39/21468",0.128205128205128,4.65703501236496,3.8459695580661,0.00413008866707316,0.0374410696546734,0.0291075455731299,"ENSG00000017427/ENSG00000095637/ENSG00000147257/ENSG00000163884/ENSG00000181092",5
"GO:0070633","GO:0070633","transepithelial transport","5/591","39/21468",0.128205128205128,4.65703501236496,3.8459695580661,0.00413008866707316,0.0374410696546734,0.0291075455731299,"ENSG00000085563/ENSG00000118777/ENSG00000136160/ENSG00000164007/ENSG00000240583",5
"GO:0090330","GO:0090330","regulation of platelet aggregation","5/591","39/21468",0.128205128205128,4.65703501236496,3.8459695580661,0.00413008866707316,0.0374410696546734,0.0291075455731299,"ENSG00000100448/ENSG00000102468/ENSG00000136244/ENSG00000138722/ENSG00000140873",5
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","10/591","135/21468",0.0740740740740741,2.69073134047753,3.31559055371647,0.00421979347946477,0.0380484533501928,0.0295797395772214,"ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000116678/ENSG00000118432/ENSG00000138135/ENSG00000167910/ENSG00000181092/ENSG00000196139/ENSG00000198570",10
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","7/591","74/21468",0.0945945945945946,3.43613664425847,3.53196898733093,0.00423142059590459,0.0380484533501928,0.0295797395772214,"ENSG00000073282/ENSG00000105974/ENSG00000106004/ENSG00000116833/ENSG00000136826/ENSG00000138685/ENSG00000153162",7
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","7/591","74/21468",0.0945945945945946,3.43613664425847,3.53196898733093,0.00423142059590459,0.0380484533501928,0.0295797395772214,"ENSG00000034971/ENSG00000103647/ENSG00000122592/ENSG00000139567/ENSG00000168309/ENSG00000174804/ENSG00000189058",7
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","7/591","74/21468",0.0945945945945946,3.43613664425847,3.53196898733093,0.00423142059590459,0.0380484533501928,0.0295797395772214,"ENSG00000102468/ENSG00000102802/ENSG00000109906/ENSG00000128016/ENSG00000132170/ENSG00000151468/ENSG00000175445",7
"GO:0048771","GO:0048771","tissue remodeling","13/591","203/21468",0.0640394088669951,2.32622340026506,3.19431238161473,0.00424133662468033,0.0380604155004208,0.029589039226941,"ENSG00000004799/ENSG00000037280/ENSG00000066056/ENSG00000105894/ENSG00000105974/ENSG00000116016/ENSG00000116678/ENSG00000132170/ENSG00000136244/ENSG00000139567/ENSG00000169252/ENSG00000170989/ENSG00000174697",13
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","9/591","114/21468",0.0789473684210526,2.86775313919316,3.3641678371696,0.00428404113216983,0.0382199214343113,0.0297130427952878,"ENSG00000105509/ENSG00000114378/ENSG00000123243/ENSG00000133800/ENSG00000136011/ENSG00000136160/ENSG00000138685/ENSG00000147119/ENSG00000162267",9
