"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","28/532","493/21468",0.0567951318458418,2.29187573395965,4.62581068633279,4.56822689706747e-05,0.00941054740795899,0.00891626778856992,"ENSG00000067836/ENSG00000072310/ENSG00000091262/ENSG00000108576/ENSG00000110092/ENSG00000110436/ENSG00000126562/ENSG00000129159/ENSG00000134215/ENSG00000134240/ENSG00000135638/ENSG00000152669/ENSG00000156006/ENSG00000164742/ENSG00000165140/ENSG00000165731/ENSG00000166743/ENSG00000167972/ENSG00000169344/ENSG00000171428/ENSG00000176884/ENSG00000183044/ENSG00000186115/ENSG00000187486/ENSG00000197408/ENSG00000198077/ENSG00000198246/ENSG00000255974",28
"GO:0098739","GO:0098739","import across plasma membrane","17/532","225/21468",0.0755555555555556,3.04892230576441,4.92496858315673,4.950739895823e-05,0.00968859797612562,0.00917971402788655,"ENSG00000003989/ENSG00000092068/ENSG00000109062/ENSG00000110436/ENSG00000115902/ENSG00000132326/ENSG00000132681/ENSG00000133195/ENSG00000141424/ENSG00000144191/ENSG00000157388/ENSG00000162989/ENSG00000164756/ENSG00000179841/ENSG00000187486/ENSG00000196557/ENSG00000197496",17
"GO:0031632","GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","5/532","18/21468",0.277777777777778,11.2092731829574,6.90735964108321,6.01416947895297e-05,0.0102345475394008,0.00969698813471457,"ENSG00000011347/ENSG00000067715/ENSG00000149927/ENSG00000167371/ENSG00000170743",5
"GO:0099502","GO:0099502","calcium-dependent activation of synaptic vesicle fusion","5/532","18/21468",0.277777777777778,11.2092731829574,6.90735964108321,6.01416947895297e-05,0.0102345475394008,0.00969698813471457,"ENSG00000011347/ENSG00000067715/ENSG00000149927/ENSG00000167371/ENSG00000170743",5
"GO:1901634","GO:1901634","positive regulation of synaptic vesicle membrane organization","5/532","18/21468",0.277777777777778,11.2092731829574,6.90735964108321,6.01416947895297e-05,0.0102345475394008,0.00969698813471457,"ENSG00000011347/ENSG00000067715/ENSG00000149927/ENSG00000167371/ENSG00000170743",5
"GO:0060479","GO:0060479","lung cell differentiation","6/532","29/21468",0.206896551724138,8.34897588799585,6.31274430467528,6.58211942166765e-05,0.0103049661665629,0.00976370809369901,"ENSG00000106541/ENSG00000124664/ENSG00000129514/ENSG00000129654/ENSG00000139352/ENSG00000151090",6
"GO:0060487","GO:0060487","lung epithelial cell differentiation","6/532","29/21468",0.206896551724138,8.34897588799585,6.31274430467528,6.58211942166765e-05,0.0103049661665629,0.00976370809369901,"ENSG00000106541/ENSG00000124664/ENSG00000129514/ENSG00000129654/ENSG00000139352/ENSG00000151090",6
"GO:0042445","GO:0042445","hormone metabolic process","19/532","279/21468",0.0681003584229391,2.74807987711214,4.68492652502948,7.47675695565469e-05,0.0112553948940125,0.0106642164999075,"ENSG00000042445/ENSG00000091831/ENSG00000100867/ENSG00000105707/ENSG00000107485/ENSG00000115257/ENSG00000115705/ENSG00000124302/ENSG00000129514/ENSG00000132196/ENSG00000135346/ENSG00000140479/ENSG00000143320/ENSG00000164756/ENSG00000176928/ENSG00000177666/ENSG00000196557/ENSG00000211452/ENSG00000231852",19
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","9/532","73/21468",0.123287671232877,4.97507467298383,5.42307006598597,7.81453479792518e-05,0.011261848055757,0.0106703307157658,"ENSG00000007516/ENSG00000011347/ENSG00000019505/ENSG00000067715/ENSG00000103528/ENSG00000105649/ENSG00000149927/ENSG00000150594/ENSG00000170743",9
"GO:0042403","GO:0042403","thyroid hormone metabolic process","6/532","30/21468",0.2,8.07067669172932,6.17766157438921,8.0565085733571e-05,0.011261848055757,0.0106703307157658,"ENSG00000105707/ENSG00000107485/ENSG00000115705/ENSG00000135346/ENSG00000176928/ENSG00000211452",6
