"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902493","GO:1902493","acetyltransferase complex","8/772","25/8256",0.32,3.42217616580311,3.89537909650879,0.00143865559159221,0.00745969566010776,0.00745969566010776,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000152256/ENSG00000064313/ENSG00000163872/ENSG00000120533/ENSG00000175792",8
"GO:0000123","GO:0000123","histone acetyltransferase complex","7/772","20/8256",0.35,3.74300518134715,3.94442548724794,0.00158828772107245,0.00794143860536223,0.00794143860536223,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000064313/ENSG00000163872/ENSG00000120533/ENSG00000175792",7
"GO:0000795","GO:0000795","synaptonemal complex","7/772","20/8256",0.35,3.74300518134715,3.94442548724794,0.00158828772107245,0.00794143860536223,0.00794143860536223,"ENSG00000012048/ENSG00000139618/ENSG00000197299/ENSG00000077935/ENSG00000166851/ENSG00000149503/ENSG00000051180",7
"GO:0099086","GO:0099086","synaptonemal structure","7/772","20/8256",0.35,3.74300518134715,3.94442548724794,0.00158828772107245,0.00794143860536223,0.00794143860536223,"ENSG00000012048/ENSG00000139618/ENSG00000197299/ENSG00000077935/ENSG00000166851/ENSG00000149503/ENSG00000051180",7
"GO:0034515","GO:0034515","proteasome storage granule","5/772","11/8256",0.454545454545455,4.86104569006123,4.11534503752682,0.00201814204407146,0.00980519254755898,0.00980519254755898,"ENSG00000100567/ENSG00000143106/ENSG00000126067/ENSG00000175166/ENSG00000041357",5
"GO:0035371","GO:0035371","microtubule plus-end","5/772","11/8256",0.454545454545455,4.86104569006123,4.11534503752682,0.00201814204407146,0.00980519254755898,0.00980519254755898,"ENSG00000076382/ENSG00000175216/ENSG00000128944/ENSG00000186185/ENSG00000142945",5
"GO:0032153","GO:0032153","cell division site","9/772","32/8256",0.28125,3.00777202072539,3.65466972621231,0.00203107559913722,0.00980519254755898,0.00980519254755898,"ENSG00000139734/ENSG00000161800/ENSG00000142731/ENSG00000120539/ENSG00000138180/ENSG00000100167/ENSG00000114346/ENSG00000011426/ENSG00000072864",9
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","6/772","16/8256",0.375,4.01036269430052,3.87093169879014,0.00231090269132668,0.0109053834871596,0.0109053834871596,"ENSG00000138376/ENSG00000012048/ENSG00000117399/ENSG00000175063/ENSG00000156970/ENSG00000173894",6
"GO:1990752","GO:1990752","microtubule end","6/772","16/8256",0.375,4.01036269430052,3.87093169879014,0.00231090269132668,0.0109053834871596,0.0109053834871596,"ENSG00000076382/ENSG00000175216/ENSG00000128944/ENSG00000066279/ENSG00000186185/ENSG00000142945",6
"GO:0055029","GO:0055029","nuclear DNA-directed RNA polymerase complex","6/772","17/8256",0.352941176470588,3.77445900640049,3.67761126596655,0.00329238078136516,0.0150304340018844,0.0150304340018844,"ENSG00000064313/ENSG00000198056/ENSG00000064995/ENSG00000146143/ENSG00000112118/ENSG00000147669",6
"GO:0071005","GO:0071005","U2-type precatalytic spliceosome","6/772","17/8256",0.352941176470588,3.77445900640049,3.67761126596655,0.00329238078136516,0.0150304340018844,0.0150304340018844,"ENSG00000131876/ENSG00000111196/ENSG00000143977/ENSG00000167088/ENSG00000204392/ENSG00000189091",6
"GO:0071011","GO:0071011","precatalytic spliceosome","6/772","17/8256",0.352941176470588,3.77445900640049,3.67761126596655,0.00329238078136516,0.0150304340018844,0.0150304340018844,"ENSG00000131876/ENSG00000111196/ENSG00000143977/ENSG00000167088/ENSG00000204392/ENSG00000189091",6
"GO:0000118","GO:0000118","histone deacetylase complex","7/772","23/8256",0.304347826086957,3.25478711421491,3.47768869905939,0.00391765753783032,0.0173201701672498,0.0173201701672498,"ENSG00000167771/ENSG00000196591/ENSG00000164105/ENSG00000139146/ENSG00000167491/ENSG00000143401/ENSG00000175792",7
"GO:0031248","GO:0031248","protein acetyltransferase complex","7/772","23/8256",0.304347826086957,3.25478711421491,3.47768869905939,0.00391765753783032,0.0173201701672498,0.0173201701672498,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000064313/ENSG00000163872/ENSG00000120533/ENSG00000175792",7
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","7/772","23/8256",0.304347826086957,3.25478711421491,3.47768869905939,0.00391765753783032,0.0173201701672498,0.0173201701672498,"ENSG00000136518/ENSG00000196591/ENSG00000167491/ENSG00000116750/ENSG00000127616/ENSG00000143401/ENSG00000175792",7
"GO:0016605","GO:0016605","PML body","9/772","35/8256",0.257142857142857,2.7499629903775,3.33196830520924,0.00396417502281039,0.0173432657247955,0.0173432657247955,"ENSG00000183765/ENSG00000278023/ENSG00000197299/ENSG00000163781/ENSG00000164362/ENSG00000163029/ENSG00000184900/ENSG00000168411/ENSG00000051180",9
"GO:0005689","GO:0005689","U12-type spliceosomal complex","5/772","13/8256",0.384615384615385,4.11319250697489,3.60774058730772,0.00479729407102344,0.0207717887611324,0.0207717887611324,"ENSG00000115128/ENSG00000143977/ENSG00000167088/ENSG00000065978/ENSG00000189091",5
"GO:0140168","GO:0140168","nuclear ribonucleoprotein granule","23/772","142/8256",0.161971830985915,1.7321754360359,2.82645531976515,0.00618103435120644,0.0264901472194562,0.0264901472194562,"ENSG00000131876/ENSG00000138376/ENSG00000100749/ENSG00000068878/ENSG00000113810/ENSG00000130826/ENSG00000175643/ENSG00000278023/ENSG00000146918/ENSG00000129810/ENSG00000164362/ENSG00000080986/ENSG00000055044/ENSG00000141543/ENSG00000167491/ENSG00000163029/ENSG00000158402/ENSG00000104147/ENSG00000079616/ENSG00000123374/ENSG00000162385/ENSG00000096063/ENSG00000175792",23
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","12/772","58/8256",0.206896551724138,2.21261390030373,2.97634233431174,0.00650203047885713,0.0275843717284848,0.0275843717284848,"ENSG00000108671/ENSG00000143106/ENSG00000143621/ENSG00000196262/ENSG00000156261/ENSG00000115233/ENSG00000162704/ENSG00000123131/ENSG00000175166/ENSG00000096384/ENSG00000198805/ENSG00000197170",12
"GO:0035267","GO:0035267","NuA4 histone acetyltransferase complex","5/772","14/8256",0.357142857142857,3.81939304219097,3.3908114104581,0.00689567389949964,0.0283939513508809,0.0283939513508809,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000163872/ENSG00000175792",5
"GO:0043189","GO:0043189","H4/H2A histone acetyltransferase complex","5/772","14/8256",0.357142857142857,3.81939304219097,3.3908114104581,0.00689567389949964,0.0283939513508809,0.0283939513508809,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000163872/ENSG00000175792",5
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","5/772","14/8256",0.357142857142857,3.81939304219097,3.3908114104581,0.00689567389949964,0.0283939513508809,0.0283939513508809,"ENSG00000134375/ENSG00000148459/ENSG00000184831/ENSG00000106554/ENSG00000265354",5
"GO:0015030","GO:0015030","Cajal body","6/772","20/8256",0.3,3.20829015544041,3.17550839188718,0.00808699496577744,0.0329760959769566,0.0329760959769566,"ENSG00000100749/ENSG00000130826/ENSG00000278023/ENSG00000055044/ENSG00000104147/ENSG00000123374",6
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","5/772","15/8256",0.333333333333333,3.56476683937824,3.19303634482657,0.00956002052713898,0.0386077752057536,0.0386077752057536,"ENSG00000136518/ENSG00000127337/ENSG00000117148/ENSG00000163872/ENSG00000175792",5
"GO:0043601","GO:0043601","nuclear replisome","4/772","10/8256",0.4,4.27772020725389,3.33081500842958,0.0100617964926765,0.0400735443051321,0.0400735443051321,"ENSG00000062822/ENSG00000198056/ENSG00000146143/ENSG00000112118",4
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","7/772","27/8256",0.259259259259259,2.77259643062752,2.9629104173716,0.010209212477736,0.0400735443051321,0.0400735443051321,"ENSG00000116161/ENSG00000163444/ENSG00000174013/ENSG00000162063/ENSG00000145604/ENSG00000173207/ENSG00000123975",7
"GO:0032154","GO:0032154","cleavage furrow","7/772","27/8256",0.259259259259259,2.77259643062752,2.9629104173716,0.010209212477736,0.0400735443051321,0.0400735443051321,"ENSG00000139734/ENSG00000161800/ENSG00000142731/ENSG00000120539/ENSG00000138180/ENSG00000114346/ENSG00000072864",7
"GO:0097525","GO:0097525","spliceosomal snRNP complex","6/772","21/8256",0.285714285714286,3.05551443375278,3.02899583315857,0.0104447095416855,0.0406183148843324,0.0406183148843324,"ENSG00000131876/ENSG00000143977/ENSG00000167088/ENSG00000204392/ENSG00000168883/ENSG00000189091",6
"GO:0098798","GO:0098798","mitochondrial protein-containing complex","12/772","62/8256",0.193548387096774,2.06986461641317,2.71566996363255,0.0111591575647883,0.0429985887817531,0.0429985887817531,"ENSG00000005022/ENSG00000114686/ENSG00000126953/ENSG00000134375/ENSG00000148459/ENSG00000184831/ENSG00000106554/ENSG00000172172/ENSG00000136522/ENSG00000265354/ENSG00000116221/ENSG00000137547",12
"GO:0000932","GO:0000932","P-body","8/772","34/8256",0.235294117647059,2.51630600426699,2.84536428894132,0.0113735899611091,0.0434264343969621,0.0434264343969621,"ENSG00000179750/ENSG00000066044/ENSG00000204392/ENSG00000065978/ENSG00000254726/ENSG00000123908/ENSG00000144580/ENSG00000041357",8
"GO:0005758","GO:0005758","mitochondrial intermembrane space","9/772","41/8256",0.219512195121951,2.34752938202957,2.77796447429035,0.011859458659951,0.0448736273619769,0.0448736273619769,"ENSG00000126953/ENSG00000243317/ENSG00000172115/ENSG00000162377/ENSG00000101166/ENSG00000123213/ENSG00000158402/ENSG00000265354/ENSG00000160124",9
"GO:1905348","GO:1905348","endonuclease complex","5/772","16/8256",0.3125,3.3419689119171,3.01146493606393,0.0128550740888719,0.0482065278332695,0.0482065278332695,"ENSG00000124787/ENSG00000105171/ENSG00000154920/ENSG00000104356/ENSG00000123908",5
