"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","13/484","71/7721",0.183098591549296,2.92087649866139,4.20484454701084,0.000398187251676107,0.00916103409849345,0.00796923561253448,"ENSG00000120907/ENSG00000127528/ENSG00000169252/ENSG00000135914/ENSG00000181408/ENSG00000126895/ENSG00000165124/ENSG00000136160/ENSG00000261371/ENSG00000164867/ENSG00000169418/ENSG00000174697/ENSG00000105974",13
"GO:0106106","GO:0106106","cold-induced thermogenesis","15/484","90/7721",0.166666666666667,2.65874655647383,4.09319662069661,0.000423983888978196,0.00962953836466423,0.00837679013557751,"ENSG00000169252/ENSG00000176194/ENSG00000170323/ENSG00000135218/ENSG00000142611/ENSG00000123689/ENSG00000181092/ENSG00000116678/ENSG00000165092/ENSG00000116016/ENSG00000125968/ENSG00000174697/ENSG00000105974/ENSG00000104967/ENSG00000221818",15
"GO:0007517","GO:0007517","muscle organ development","20/484","140/7721",0.142857142857143,2.27892561983471,3.94909973078467,0.000425748187282761,0.00962953836466423,0.00837679013557751,"ENSG00000121577/ENSG00000108823/ENSG00000168356/ENSG00000113070/ENSG00000163792/ENSG00000170989/ENSG00000135424/ENSG00000198719/ENSG00000106991/ENSG00000122877/ENSG00000081189/ENSG00000101605/ENSG00000017427/ENSG00000117318/ENSG00000179388/ENSG00000262179/ENSG00000141052/ENSG00000105974/ENSG00000128917/ENSG00000022267",20
"GO:0001523","GO:0001523","retinoid metabolic process","11/484","54/7721",0.203703703703704,3.24957912457912,4.28980416156877,0.000427151299891328,0.00962953836466423,0.00837679013557751,"ENSG00000198099/ENSG00000128918/ENSG00000196616/ENSG00000079435/ENSG00000138207/ENSG00000248144/ENSG00000135437/ENSG00000198848/ENSG00000165092/ENSG00000175445/ENSG00000187758",11
"GO:0060840","GO:0060840","artery development","9/484","38/7721",0.236842105263158,3.7782187907786,4.43961050933966,0.000440061513479076,0.00979155071920643,0.0085177256032995,"ENSG00000139567/ENSG00000134817/ENSG00000168356/ENSG00000101384/ENSG00000106991/ENSG00000163513/ENSG00000122877/ENSG00000186642/ENSG00000128917",9
"GO:0007160","GO:0007160","cell-matrix adhesion","19/484","130/7721",0.146153846153846,2.33151621106167,3.95932072669025,0.000440167954331697,0.00979155071920643,0.0085177256032995,"ENSG00000139567/ENSG00000133800/ENSG00000047648/ENSG00000135424/ENSG00000101384/ENSG00000135218/ENSG00000034971/ENSG00000165124/ENSG00000136114/ENSG00000164946/ENSG00000137077/ENSG00000095637/ENSG00000128052/ENSG00000162407/ENSG00000189058/ENSG00000120332/ENSG00000120156/ENSG00000103647/ENSG00000174059",19
"GO:1905954","GO:1905954","positive regulation of lipid localization","12/484","63/7721",0.19047619047619,3.03856749311295,4.20135842090667,0.000454287918119664,0.0100391652431839,0.00873312688457913,"ENSG00000132170/ENSG00000006128/ENSG00000137869/ENSG00000153162/ENSG00000135218/ENSG00000076555/ENSG00000181092/ENSG00000084674/ENSG00000198848/ENSG00000141338/ENSG00000105974/ENSG00000175445",12
"GO:1901652","GO:1901652","response to peptide","46/484","445/7721",0.103370786516854,1.64902033615006,3.64706925242832,0.000467124661446078,0.010255370835277,0.0089212053575564,"ENSG00000132170/ENSG00000145335/ENSG00000184557/ENSG00000127528/ENSG00000128016/ENSG00000138135/ENSG00000120738/ENSG00000174804/ENSG00000276409/ENSG00000091972/ENSG00000120833/ENSG00000181195/ENSG00000108342/ENSG00000128918/ENSG00000170345/ENSG00000120129/ENSG00000151468/ENSG00000183087/ENSG00000185291/ENSG00000137077/ENSG00000275152/ENSG00000100448/ENSG00000174175/ENSG00000090376/ENSG00000213088/ENSG00000152518/ENSG00000181092/ENSG00000136826/ENSG00000117525/ENSG00000157150/ENSG00000123360/ENSG00000166856/ENSG00000116678/ENSG00000136244/ENSG00000158022/ENSG00000186642/ENSG00000137033/ENSG00000186105/ENSG00000241186/ENSG00000145708/ENSG00000130300/ENSG00000174697/ENSG00000183695/ENSG00000115602/ENSG00000124212/ENSG00000144230",46
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","11/484","55/7721",0.2,3.1904958677686,4.2159108649155,0.000504404483292226,0.0110019133725882,0.00957062695239482,"ENSG00000006128/ENSG00000120907/ENSG00000163751/ENSG00000092009/ENSG00000169252/ENSG00000133116/ENSG00000106991/ENSG00000126895/ENSG00000136160/ENSG00000100448/ENSG00000164867",11
"GO:0030198","GO:0030198","extracellular matrix organization","25/484","196/7721",0.127551020408163,2.03475501770956,3.79458573092038,0.000509083647303494,0.0110323352986609,0.00959709115873369,"ENSG00000132170/ENSG00000271447/ENSG00000092009/ENSG00000100767/ENSG00000187955/ENSG00000172236/ENSG00000172987/ENSG00000102760/ENSG00000183087/ENSG00000106991/ENSG00000140873/ENSG00000132561/ENSG00000105509/ENSG00000143196/ENSG00000168477/ENSG00000166482/ENSG00000100448/ENSG00000137675/ENSG00000122176/ENSG00000136244/ENSG00000133392/ENSG00000066056/ENSG00000090006/ENSG00000136999/ENSG00000049540",25
"GO:0051899","GO:0051899","membrane depolarization","12/484","64/7721",0.1875,2.99108987603306,4.13621944778159,0.000528038409471766,0.0113697501116389,0.00989061022163327,"ENSG00000168356/ENSG00000177098/ENSG00000018625/ENSG00000169432/ENSG00000149575/ENSG00000034971/ENSG00000128052/ENSG00000166257/ENSG00000145362/ENSG00000153253/ENSG00000105974/ENSG00000022267",12
"GO:0043062","GO:0043062","extracellular structure organization","25/484","197/7721",0.126903553299492,2.02442631203591,3.76653050364053,0.000549749264005916,0.0117618329795915,0.0102316853361629,"ENSG00000132170/ENSG00000271447/ENSG00000092009/ENSG00000100767/ENSG00000187955/ENSG00000172236/ENSG00000172987/ENSG00000102760/ENSG00000183087/ENSG00000106991/ENSG00000140873/ENSG00000132561/ENSG00000105509/ENSG00000143196/ENSG00000168477/ENSG00000166482/ENSG00000100448/ENSG00000137675/ENSG00000122176/ENSG00000136244/ENSG00000133392/ENSG00000066056/ENSG00000090006/ENSG00000136999/ENSG00000049540",25
