"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070925","GO:0070925","organelle assembly","22/49","398/7721",0.0552763819095477,8.70997846374731,12.6212560372682,3.63123845424926e-16,9.58646951921804e-15,6.17669688285483e-15,"ENSG00000080572/ENSG00000164287/ENSG00000153789/ENSG00000122735/ENSG00000163060/ENSG00000157856/ENSG00000186710/ENSG00000171595/ENSG00000188596/ENSG00000165164/ENSG00000167858/ENSG00000183644/ENSG00000163075/ENSG00000111834/ENSG00000164675/ENSG00000129654/ENSG00000158486/ENSG00000105479/ENSG00000162643/ENSG00000234602/ENSG00000152669/ENSG00000159625",22
"GO:0070286","GO:0070286","axonemal dynein complex assembly","8/49","24/7721",0.333333333333333,52.5238095238095,20.2025056414972,9.85152556532838e-13,2.43825257741877e-11,1.57100036299743e-11,"ENSG00000080572/ENSG00000122735/ENSG00000157856/ENSG00000186710/ENSG00000171595/ENSG00000158486/ENSG00000105479/ENSG00000162643",8
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","16/49","313/7721",0.0511182108626198,8.05476951163852,10.1825582787543,3.61978719819609e-11,8.43197488520971e-10,5.43283978375736e-10,"ENSG00000080572/ENSG00000164287/ENSG00000122735/ENSG00000157856/ENSG00000186710/ENSG00000270765/ENSG00000171595/ENSG00000165164/ENSG00000183644/ENSG00000111834/ENSG00000129654/ENSG00000158486/ENSG00000105479/ENSG00000162643/ENSG00000234602/ENSG00000159625",16
"GO:0044458","GO:0044458","motile cilium assembly","7/49","34/7721",0.205882352941176,32.4411764705882,14.682912112886,1.25493097588088e-09,2.76084814693793e-08,1.77885321692631e-08,"ENSG00000188596/ENSG00000165164/ENSG00000163075/ENSG00000129654/ENSG00000158486/ENSG00000234602/ENSG00000159625",7
"GO:0007368","GO:0007368","determination of left/right symmetry","6/49","47/7721",0.127659574468085,20.1155015197568,10.5045178023195,4.20124008538746e-07,8.31845536906718e-06,5.35969756595809e-06,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0060972","GO:0060972","left/right pattern formation","6/49","47/7721",0.127659574468085,20.1155015197568,10.5045178023195,4.20124008538746e-07,8.31845536906718e-06,5.35969756595809e-06,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0036159","GO:0036159","inner dynein arm assembly","4/49","11/7721",0.363636363636364,57.2987012987013,14.932066771756,4.57339686236121e-07,8.62411979759543e-06,5.55664144807289e-06,"ENSG00000080572/ENSG00000186710/ENSG00000158486/ENSG00000162643",4
"GO:0009799","GO:0009799","specification of symmetry","6/49","50/7721",0.12,18.9085714285714,10.1524847857962,6.12875626329356e-07,1.05521194794098e-05,6.79887870767451e-06,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0009855","GO:0009855","determination of bilateral symmetry","6/49","50/7721",0.12,18.9085714285714,10.1524847857962,6.12875626329356e-07,1.05521194794098e-05,6.79887870767451e-06,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0036158","GO:0036158","outer dynein arm assembly","4/49","14/7721",0.285714285714286,45.0204081632653,13.1743075145453,1.36795288790626e-06,2.25712226504533e-05,1.45429556008904e-05,"ENSG00000080572/ENSG00000122735/ENSG00000171595/ENSG00000105479",4
"GO:0007286","GO:0007286","spermatid development","7/49","91/7721",0.0769230769230769,12.1208791208791,8.52805397652081,1.43739828088183e-06,2.27683887691682e-05,1.46699924989299e-05,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000158486/ENSG00000159625",7
"GO:0048515","GO:0048515","spermatid differentiation","7/49","92/7721",0.0760869565217391,11.9891304347826,8.47375352483402,1.54833830643149e-06,2.3582383436418e-05,1.51944606896212e-05,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000158486/ENSG00000159625",7
"GO:0007283","GO:0007283","spermatogenesis","10/49","250/7721",0.04,6.30285714285714,6.81150307106776,2.85702420112647e-06,4.19030216165215e-05,2.69987050479955e-05,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",10
"GO:0048232","GO:0048232","male gamete generation","10/49","255/7721",0.0392156862745098,6.17927170868347,6.72120567747311,3.41423525734108e-06,4.8287041496681e-05,3.11120186734981e-05,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",10
"GO:0120316","GO:0120316","sperm flagellum assembly","4/49","23/7721",0.173913043478261,27.4037267080745,10.1342727060261,1.16030434583262e-05,0.000158441558948178,0.000102086120579425,"ENSG00000188596/ENSG00000165164/ENSG00000158486/ENSG00000159625",4
"GO:0007276","GO:0007276","gamete generation","10/49","305/7721",0.0327868852459016,5.16627634660422,5.93287946713593,1.66572022166328e-05,0.000219875069259553,0.000141668593655921,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",10
"GO:0007281","GO:0007281","germ cell development","7/49","143/7721",0.048951048951049,7.71328671328671,6.47557454084353,2.89280032041471e-05,0.000369531911898138,0.000238094598200193,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000158486/ENSG00000159625",7
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","7/49","159/7721",0.0440251572327044,6.93710691823899,6.04515566695813,5.71498608591351e-05,0.000707229528131797,0.000455677912824667,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000158486/ENSG00000159625",7
"GO:0007288","GO:0007288","sperm axoneme assembly","3/49","13/7721",0.230769230769231,36.3626373626374,10.1975974383186,6.57067238879759e-05,0.000788480686655711,0.000508029174837957,"ENSG00000165164/ENSG00000158486/ENSG00000159625",3
"GO:0019953","GO:0019953","sexual reproduction","11/49","440/7721",0.025,3.93928571428571,5.07370274777101,7.36568718136596e-05,0.000857885918770859,0.000552747940176964,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000164675/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",11
"GO:0048609","GO:0048609","multicellular organismal reproductive process","10/49","374/7721",0.0267379679144385,4.2131398013751,5.09052759551162,9.50218406563261e-05,0.001075104254283,0.000692704762985098,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",10
"GO:0003006","GO:0003006","developmental process involved in reproduction","10/49","386/7721",0.0259067357512953,4.08216136195411,4.96479542637693,0.000123580147705252,0.00135938162475777,0.000875868663371741,"ENSG00000118492/ENSG00000188596/ENSG00000165164/ENSG00000165309/ENSG00000145491/ENSG00000183644/ENSG00000129654/ENSG00000158486/ENSG00000137098/ENSG00000159625",10
"GO:0003002","GO:0003002","regionalization","6/49","148/7721",0.0405405405405405,6.38803088803089,5.28907041716346,0.000317652488413064,0.00339974014625874,0.0021905003006389,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0007389","GO:0007389","pattern specification process","6/49","165/7721",0.0363636363636364,5.72987012987013,4.90792148987385,0.000568272465543627,0.00592199727250727,0.00381562597367484,"ENSG00000122735/ENSG00000151023/ENSG00000139445/ENSG00000213085/ENSG00000171595/ENSG00000129654",6
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","3/49","39/7721",0.0769230769230769,12.1208791208791,5.56399415871751,0.00186975262032624,0.0189851804525433,0.0122324182731273,"ENSG00000129654/ENSG00000234602/ENSG00000152669",3
