"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007492","GO:0007492","endoderm development","11/440","30/6528",0.366666666666667,5.44,6.55238740246845,1.94873889619493e-06,0.000136101696091068,0.000136101696091068,"ENSG00000111799/ENSG00000115414/ENSG00000122641/ENSG00000185650/ENSG00000130635/ENSG00000060718/ENSG00000204262/ENSG00000142156/ENSG00000157227/ENSG00000135862/ENSG00000144810",11
"GO:0034330","GO:0034330","cell junction organization","52/440","400/6528",0.13,1.92872727272727,5.15352799019777,2.26000282908593e-06,0.00015116740673228,0.00015116740673228,"ENSG00000099250/ENSG00000113140/ENSG00000259207/ENSG00000101680/ENSG00000185565/ENSG00000115414/ENSG00000172260/ENSG00000140937/ENSG00000140285/ENSG00000105329/ENSG00000082196/ENSG00000179542/ENSG00000139220/ENSG00000073712/ENSG00000131711/ENSG00000124785/ENSG00000149256/ENSG00000186340/ENSG00000171476/ENSG00000154096/ENSG00000138435/ENSG00000157103/ENSG00000166086/ENSG00000196358/ENSG00000182771/ENSG00000144619/ENSG00000140557/ENSG00000218336/ENSG00000277586/ENSG00000121440/ENSG00000102024/ENSG00000119699/ENSG00000118946/ENSG00000173517/ENSG00000170558/ENSG00000183715/ENSG00000139174/ENSG00000121904/ENSG00000172061/ENSG00000019549/ENSG00000157227/ENSG00000061337/ENSG00000183853/ENSG00000165474/ENSG00000135862/ENSG00000177707/ENSG00000101463/ENSG00000154229/ENSG00000188803/ENSG00000044524/ENSG00000166923/ENSG00000171914",52
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","28/440","160/6528",0.175,2.59636363636364,5.495865719776,2.26283784890493e-06,0.00015116740673228,0.00015116740673228,"ENSG00000099250/ENSG00000259207/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000144476/ENSG00000166444/ENSG00000142871/ENSG00000122641/ENSG00000105329/ENSG00000073712/ENSG00000107796/ENSG00000185650/ENSG00000154188/ENSG00000118523/ENSG00000077942/ENSG00000120659/ENSG00000162733/ENSG00000086991/ENSG00000164107/ENSG00000157168/ENSG00000183087/ENSG00000138080/ENSG00000154229/ENSG00000131016/ENSG00000127472/ENSG00000134853",28
"GO:0010715","GO:0010715","regulation of extracellular matrix disassembly","8/440","16/6528",0.5,7.41818181818182,6.90972294359683,3.18150672658898e-06,0.000208016386612935,0.000208016386612935,"ENSG00000078098/ENSG00000105329/ENSG00000122861/ENSG00000100234/ENSG00000122707/ENSG00000197635/ENSG00000162733/ENSG00000123384",8
"GO:0060485","GO:0060485","mesenchyme development","27/440","154/6528",0.175324675324675,2.60118063754427,5.40555739897501,3.31914232791123e-06,0.000212494257784817,0.000212494257784817,"ENSG00000099250/ENSG00000169946/ENSG00000118762/ENSG00000115414/ENSG00000153071/ENSG00000112902/ENSG00000105329/ENSG00000075213/ENSG00000073712/ENSG00000153993/ENSG00000107796/ENSG00000102760/ENSG00000154736/ENSG00000108821/ENSG00000112531/ENSG00000140682/ENSG00000134013/ENSG00000145423/ENSG00000164107/ENSG00000157168/ENSG00000119699/ENSG00000170558/ENSG00000139174/ENSG00000019549/ENSG00000044524/ENSG00000164093/ENSG00000166923",27
"GO:0048598","GO:0048598","embryonic morphogenesis","30/440","182/6528",0.164835164835165,2.44555444555445,5.31699113797149,3.54570983724492e-06,0.000222366659792931,0.000222366659792931,"ENSG00000113140/ENSG00000112320/ENSG00000259207/ENSG00000118762/ENSG00000111799/ENSG00000115414/ENSG00000122641/ENSG00000105329/ENSG00000074047/ENSG00000112837/ENSG00000137573/ENSG00000149256/ENSG00000117122/ENSG00000133816/ENSG00000130635/ENSG00000197614/ENSG00000151067/ENSG00000060718/ENSG00000180875/ENSG00000166147/ENSG00000204262/ENSG00000116729/ENSG00000005073/ENSG00000142156/ENSG00000139174/ENSG00000157227/ENSG00000177707/ENSG00000144810/ENSG00000166923/ENSG00000134853",30
"GO:0002062","GO:0002062","chondrocyte differentiation","14/440","51/6528",0.274509803921569,4.07272727272727,5.92199419516907,4.1639152128841e-06,0.000255914228983856,0.000255914228983856,"ENSG00000136378/ENSG00000168542/ENSG00000105329/ENSG00000137573/ENSG00000104415/ENSG00000196562/ENSG00000134013/ENSG00000124813/ENSG00000109705/ENSG00000159899/ENSG00000005073/ENSG00000019549/ENSG00000166923/ENSG00000151388",14
"GO:0071711","GO:0071711","basement membrane organization","8/440","17/6528",0.470588235294118,6.98181818181818,6.63864803749048,5.65748935796449e-06,0.000340891466608331,0.000340891466608331,"ENSG00000101680/ENSG00000168542/ENSG00000130508/ENSG00000019144/ENSG00000139174/ENSG00000135862/ENSG00000144810/ENSG00000185070",8
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","12/440","40/6528",0.3,4.45090909090909,5.88510094270122,7.45086703039501e-06,0.000440317584315459,0.000440317584315459,"ENSG00000099250/ENSG00000259207/ENSG00000184304/ENSG00000183287/ENSG00000154188/ENSG00000011465/ENSG00000138080/ENSG00000058668/ENSG00000180447/ENSG00000166923/ENSG00000151388/ENSG00000134853",12
"GO:0085029","GO:0085029","extracellular matrix assembly","10/440","28/6528",0.357142857142857,5.2987012987013,6.12781194212654,7.60882020762641e-06,0.000441168009396905,0.000441168009396905,"ENSG00000140092/ENSG00000168542/ENSG00000105329/ENSG00000130508/ENSG00000102760/ENSG00000166147/ENSG00000139174/ENSG00000183087/ENSG00000138080/ENSG00000144810",10
