"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032869","GO:0032869","cellular response to insulin stimulus","8/79","94/6528",0.0851063829787234,7.03258820360894,6.52005474968224,1.54429595133156e-05,0.00129103141531318,0.000265263089274328,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000004799/ENSG00000152270/ENSG00000132170/ENSG00000181092/ENSG00000184811",8
"GO:0009895","GO:0009895","negative regulation of catabolic process","9/79","134/6528",0.0671641791044776,5.54997166068392,5.88977817541153,3.01512174179041e-05,0.0022006732883782,0.000452163586443081,"ENSG00000176194/ENSG00000174697/ENSG00000257017/ENSG00000076555/ENSG00000166819/ENSG00000157150/ENSG00000152270/ENSG00000182782/ENSG00000187288",9
"GO:0006721","GO:0006721","terpenoid metabolic process","6/79","51/6528",0.117647058823529,9.72151898734177,6.9201328772729,3.02724196367814e-05,0.0022006732883782,0.000452163586443081,"ENSG00000196616/ENSG00000135437/ENSG00000248144/ENSG00000079435/ENSG00000138207/ENSG00000175445",6
"GO:1905954","GO:1905954","positive regulation of lipid localization","6/79","51/6528",0.117647058823529,9.72151898734177,6.9201328772729,3.02724196367814e-05,0.0022006732883782,0.000452163586443081,"ENSG00000135218/ENSG00000076555/ENSG00000137869/ENSG00000132170/ENSG00000181092/ENSG00000175445",6
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","6/79","52/6528",0.115384615384615,9.53456669912366,6.83839042092621,3.38938439376852e-05,0.00226682028255239,0.000465754546208068,"ENSG00000176194/ENSG00000076555/ENSG00000166819/ENSG00000152270/ENSG00000182782/ENSG00000187288",6
"GO:0050886","GO:0050886","endocrine process","6/79","52/6528",0.115384615384615,9.53456669912366,6.83839042092621,3.38938439376852e-05,0.00226682028255239,0.000465754546208068,"ENSG00000174697/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000126895/ENSG00000181092",6
"GO:0006720","GO:0006720","isoprenoid metabolic process","6/79","54/6528",0.111111111111111,9.18143459915612,6.68134901953977,4.21802216031527e-05,0.00271251271232582,0.0005573291968212,"ENSG00000196616/ENSG00000135437/ENSG00000248144/ENSG00000079435/ENSG00000138207/ENSG00000175445",6
"GO:0015850","GO:0015850","organic hydroxy compound transport","8/79","109/6528",0.073394495412844,6.06480083613982,5.9015500800689,4.55481718415929e-05,0.00279341433866137,0.000573951732163519,"ENSG00000135218/ENSG00000146477/ENSG00000137869/ENSG00000132170/ENSG00000135917/ENSG00000181092/ENSG00000165269/ENSG00000138207",8
"GO:0044057","GO:0044057","regulation of system process","12/79","255/6528",0.0470588235294118,3.88860759493671,5.20769041772234,4.83821942863018e-05,0.00279341433866137,0.000573951732163519,"ENSG00000120049/ENSG00000130595/ENSG00000174697/ENSG00000007314/ENSG00000173641/ENSG00000137869/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000169418/ENSG00000175084/ENSG00000166292",12
"GO:0048871","GO:0048871","multicellular organismal-level homeostasis","14/79","341/6528",0.0410557184750733,3.39255354690226,5.02253487867211,4.84503683141028e-05,0.00279341433866137,0.000573951732163519,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000076555/ENSG00000136244/ENSG00000004799/ENSG00000188257/ENSG00000182782/ENSG00000126895/ENSG00000188536/ENSG00000181092/ENSG00000170323/ENSG00000138207",14
