"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008235","GO:0008235","metalloexopeptidase activity","8/505","31/8044",0.258064516129032,4.110635579687,4.49086771506041,0.000496984020284662,0.0268823174608522,0.0219744751438349,"ENSG00000091704/ENSG00000163751/ENSG00000109472/ENSG00000172901/ENSG00000122121/ENSG00000077616/ENSG00000015413/ENSG00000072657",8
"GO:0019838","GO:0019838","growth factor binding","15/505","95/8044",0.157894736842105,2.51505992704534,3.84444115073593,0.000779819853097201,0.0386660677160695,0.0316068934597603,"ENSG00000139567/ENSG00000167779/ENSG00000037280/ENSG00000175899/ENSG00000101938/ENSG00000120129/ENSG00000133116/ENSG00000135218/ENSG00000197461/ENSG00000106991/ENSG00000163513/ENSG00000128052/ENSG00000134962/ENSG00000090006/ENSG00000123612",15
"GO:0008083","GO:0008083","growth factor activity","16/505","107/8044",0.149532710280374,2.38186360692144,3.72414626743408,0.00096994073360623,0.0398521763814314,0.0325764570185137,"ENSG00000165197/ENSG00000113070/ENSG00000153162/ENSG00000108342/ENSG00000101384/ENSG00000197461/ENSG00000106809/ENSG00000143869/ENSG00000113296/ENSG00000136244/ENSG00000156427/ENSG00000266524/ENSG00000017427/ENSG00000241186/ENSG00000136999/ENSG00000170962",16
"GO:0008237","GO:0008237","metallopeptidase activity","15/505","97/8044",0.154639175257732,2.46320302133306,3.75220624220609,0.000973707573781764,0.0398521763814314,0.0325764570185137,"ENSG00000091704/ENSG00000269113/ENSG00000163751/ENSG00000271447/ENSG00000109472/ENSG00000172901/ENSG00000140873/ENSG00000122121/ENSG00000149451/ENSG00000116183/ENSG00000168060/ENSG00000137675/ENSG00000077616/ENSG00000015413/ENSG00000072657",15
"GO:0005201","GO:0005201","extracellular matrix structural constituent","18/505","128/8044",0.140625,2.23997524752475,3.65984724911028,0.00100467671549827,0.0398521763814314,0.0325764570185137,"ENSG00000110799/ENSG00000164619/ENSG00000187955/ENSG00000132561/ENSG00000154175/ENSG00000106809/ENSG00000143196/ENSG00000168477/ENSG00000166482/ENSG00000181092/ENSG00000122176/ENSG00000173269/ENSG00000116690/ENSG00000148357/ENSG00000124749/ENSG00000090006/ENSG00000138722/ENSG00000049540",18
"GO:0005112","GO:0005112","Notch binding","5/505","14/8044",0.357142857142857,5.68882602545969,4.54431278167137,0.00119049728482888,0.044271617779574,0.0361890512561401,"ENSG00000101384/ENSG00000198719/ENSG00000204301/ENSG00000136999/ENSG00000128917",5
"GO:0005044","GO:0005044","scavenger receptor activity","6/505","21/8044",0.285714285714286,4.55106082036775,4.21693797973765,0.00143203703798399,0.0471535909969593,0.0385448693109956,"ENSG00000074660/ENSG00000136011/ENSG00000135218/ENSG00000136960/ENSG00000168079/ENSG00000116690",6
"GO:0008238","GO:0008238","exopeptidase activity","9/505","45/8044",0.2,3.18574257425743,3.80526820054292,0.00163632517435209,0.0471535909969593,0.0385448693109956,"ENSG00000091704/ENSG00000163751/ENSG00000109472/ENSG00000172901/ENSG00000122121/ENSG00000168060/ENSG00000077616/ENSG00000015413/ENSG00000072657",9
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","5/505","15/8044",0.333333333333333,5.30957095709571,4.32361274221223,0.00169446288477487,0.0471535909969593,0.0385448693109956,"ENSG00000171408/ENSG00000152270/ENSG00000123360/ENSG00000115252/ENSG00000186642",5
"GO:0047555","GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","5/505","15/8044",0.333333333333333,5.30957095709571,4.32361274221223,0.00169446288477487,0.0471535909969593,0.0385448693109956,"ENSG00000171408/ENSG00000152270/ENSG00000123360/ENSG00000115252/ENSG00000186642",5
"GO:0070412","GO:0070412","R-SMAD binding","5/505","15/8044",0.333333333333333,5.30957095709571,4.32361274221223,0.00169446288477487,0.0471535909969593,0.0385448693109956,"ENSG00000132170/ENSG00000177606/ENSG00000170345/ENSG00000102760/ENSG00000141052",5
"GO:0046332","GO:0046332","SMAD binding","8/505","37/8044",0.216216216216216,3.44404602622424,3.85632102145743,0.00174349412089598,0.0471535909969593,0.0385448693109956,"ENSG00000139567/ENSG00000132170/ENSG00000177606/ENSG00000170345/ENSG00000102760/ENSG00000120693/ENSG00000163513/ENSG00000141052",8
