"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990204","GO:1990204","oxidoreductase complex","13/526","43/6929",0.302325581395349,3.98253603324786,5.6226555444091,1.05050506271305e-05,0.00012478726805561,0.00012478726805561,"ENSG00000051523/ENSG00000174886/ENSG00000090266/ENSG00000184983/ENSG00000145494/ENSG00000139180/ENSG00000147123/ENSG00000119421/ENSG00000099795/ENSG00000170906/ENSG00000119013/ENSG00000110717/ENSG00000125356",13
"GO:0071005","GO:0071005","U2-type precatalytic spliceosome","8/526","17/6929",0.470588235294118,6.19906061283829,6.15109645570198,1.3760025107544e-05,0.000154112281204493,0.000154112281204493,"ENSG00000125743/ENSG00000125835/ENSG00000204392/ENSG00000130332/ENSG00000139343/ENSG00000130520/ENSG00000105618/ENSG00000141759",8
"GO:0071011","GO:0071011","precatalytic spliceosome","8/526","17/6929",0.470588235294118,6.19906061283829,6.15109645570198,1.3760025107544e-05,0.000154112281204493,0.000154112281204493,"ENSG00000125743/ENSG00000125835/ENSG00000204392/ENSG00000130332/ENSG00000139343/ENSG00000130520/ENSG00000105618/ENSG00000141759",8
"GO:0005732","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","7/526","13/6929",0.538461538461538,7.09315589353612,6.30219060902618,1.6005524126975e-05,0.000174282373827061,0.000174282373827061,"ENSG00000182117/ENSG00000172336/ENSG00000178718/ENSG00000105202/ENSG00000145912/ENSG00000152464/ENSG00000114767",7
"GO:0140534","GO:0140534","endoplasmic reticulum protein-containing complex","14/526","51/6929",0.274509803921569,3.61611869082234,5.37423318871507,1.66021648340488e-05,0.000175893205809382,0.000175893205809382,"ENSG00000228474/ENSG00000136908/ENSG00000127774/ENSG00000101464/ENSG00000128228/ENSG00000070010/ENSG00000130175/ENSG00000132432/ENSG00000106803/ENSG00000161671/ENSG00000100908/ENSG00000134825/ENSG00000127191/ENSG00000180879",14
"GO:0005758","GO:0005758","mitochondrial intermembrane space","12/526","39/6929",0.307692307692308,4.0532319391635,5.48008822104159,1.88754987528437e-05,0.000194715671345124,0.000194715671345124,"ENSG00000137288/ENSG00000134809/ENSG00000106153/ENSG00000172009/ENSG00000026297/ENSG00000165283/ENSG00000099800/ENSG00000178741/ENSG00000169230/ENSG00000142168/ENSG00000119421/ENSG00000099795",12
"GO:0015935","GO:0015935","small ribosomal subunit","6/526","10/6929",0.6,7.90380228136882,6.26140420325866,3.00091971740151e-05,0.000301630904928562,0.000301630904928562,"ENSG00000124614/ENSG00000105372/ENSG00000125445/ENSG00000128626/ENSG00000125901/ENSG00000116898",6
"GO:0034708","GO:0034708","methyltransferase complex","10/526","29/6929",0.344827586206897,4.54241510423495,5.47871822907101,3.11702624728968e-05,0.000305468572234389,0.000305468572234389,"ENSG00000100632/ENSG00000125743/ENSG00000126457/ENSG00000125835/ENSG00000139343/ENSG00000183207/ENSG00000173113/ENSG00000037897/ENSG00000162961/ENSG00000105618",10
"GO:0031970","GO:0031970","organelle envelope lumen","12/526","43/6929",0.27906976744186,3.67618710761341,5.04512874639534,5.58888705629809e-05,0.000534352128309476,0.000534352128309476,"ENSG00000137288/ENSG00000134809/ENSG00000106153/ENSG00000172009/ENSG00000026297/ENSG00000165283/ENSG00000099800/ENSG00000178741/ENSG00000169230/ENSG00000142168/ENSG00000119421/ENSG00000099795",12
"GO:0032040","GO:0032040","small-subunit processome","7/526","16/6929",0.4375,5.7631891634981,5.46675489908352,8.71823843886075e-05,0.000781041190485603,0.000781041190485603,"ENSG00000126749/ENSG00000187051/ENSG00000105372/ENSG00000105202/ENSG00000184967/ENSG00000114767/ENSG00000227057",7
"GO:1905348","GO:1905348","endonuclease complex","7/526","16/6929",0.4375,5.7631891634981,5.46675489908352,8.71823843886075e-05,0.000781041190485603,0.000781041190485603,"ENSG00000170892/ENSG00000182173/ENSG00000172336/ENSG00000178718/ENSG00000072506/ENSG00000152464/ENSG00000065268",7
"GO:0016469","GO:0016469","proton-transporting two-sector ATPase complex","8/526","21/6929",0.380952380952381,5.01828716277385,5.28542011901323,8.76678887279759e-05,0.000781041190485603,0.000781041190485603,"ENSG00000117410/ENSG00000128524/ENSG00000124172/ENSG00000156411/ENSG00000241468/ENSG00000167863/ENSG00000169020/ENSG00000099624",8
"GO:0015030","GO:0015030","Cajal body","7/526","19/6929",0.368421052631579,4.85321192715629,4.82020749176203,0.000313966213824628,0.00273499457376121,0.00273499457376121,"ENSG00000124562/ENSG00000182117/ENSG00000181817/ENSG00000105202/ENSG00000145912/ENSG00000198258/ENSG00000105618",7
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","7/526","20/6929",0.35,4.61055133079848,4.63431965113573,0.000451741632038425,0.00384962434258832,0.00384962434258832,"ENSG00000125743/ENSG00000125835/ENSG00000204392/ENSG00000125970/ENSG00000130332/ENSG00000139343/ENSG00000183684",7
"GO:1902495","GO:1902495","transmembrane transporter complex","31/526","226/6929",0.13716814159292,1.80691645075541,3.53470553653088,0.000850151971133311,0.00709062920604804,0.00709062920604804,"ENSG00000117410/ENSG00000128524/ENSG00000135940/ENSG00000124172/ENSG00000156411/ENSG00000174886/ENSG00000241468/ENSG00000090266/ENSG00000167863/ENSG00000184983/ENSG00000145494/ENSG00000126267/ENSG00000233954/ENSG00000139180/ENSG00000111775/ENSG00000184076/ENSG00000106089/ENSG00000173660/ENSG00000169020/ENSG00000213719/ENSG00000178741/ENSG00000147123/ENSG00000119421/ENSG00000176340/ENSG00000099795/ENSG00000099624/ENSG00000170906/ENSG00000119013/ENSG00000112695/ENSG00000110717/ENSG00000125356",31
