"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045624","GO:0045624","positive regulation of T-helper cell differentiation","4/259","32/21468",0.125,10.3610038610039,5.85599912932115,0.000570586119846917,0.00579745835427892,0.00462210286227857,"ENSG00000113302/ENSG00000121594/ENSG00000150782/ENSG00000172724",4
"GO:0090382","GO:0090382","phagosome maturation","4/259","32/21468",0.125,10.3610038610039,5.85599912932115,0.000570586119846917,0.00579745835427892,0.00462210286227857,"ENSG00000011347/ENSG00000102879/ENSG00000158714/ENSG00000181804",4
"GO:0002430","GO:0002430","complement receptor mediated signaling pathway","3/259","14/21468",0.214285714285714,17.761720904578,6.93272460841541,0.000572583438227336,0.00579745835427892,0.00462210286227857,"ENSG00000117322/ENSG00000125730/ENSG00000203710",3
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","3/259","14/21468",0.214285714285714,17.761720904578,6.93272460841541,0.000572583438227336,0.00579745835427892,0.00462210286227857,"ENSG00000125730/ENSG00000126353/ENSG00000150337",3
"GO:2000401","GO:2000401","regulation of lymphocyte migration","6/259","85/21468",0.0705882352941176,5.85091982739042,4.95193238390433,0.000574025308300499,0.00579745835427892,0.00462210286227857,"ENSG00000102879/ENSG00000108691/ENSG00000151651/ENSG00000156234/ENSG00000163606/ENSG00000169245",6
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","9/259","194/21468",0.0463917525773196,3.84532102057875,4.39929438111939,0.000604112126566469,0.00608042993143443,0.00484770581736467,"ENSG00000138755/ENSG00000152270/ENSG00000169245/ENSG00000169248/ENSG00000171522/ENSG00000179921/ENSG00000186188/ENSG00000186810/ENSG00000188822",9
"GO:0006958","GO:0006958","complement activation, classical pathway","5/259","57/21468",0.087719298245614,7.27087990245885,5.23869241073162,0.000617212761140564,0.00617002824827251,0.00491913929931577,"ENSG00000117322/ENSG00000125730/ENSG00000149131/ENSG00000197721/ENSG00000203710",5
"GO:0048247","GO:0048247","lymphocyte chemotaxis","5/259","57/21468",0.087719298245614,7.27087990245885,5.23869241073162,0.000617212761140564,0.00617002824827251,0.00491913929931577,"ENSG00000108691/ENSG00000151651/ENSG00000156234/ENSG00000169245/ENSG00000169248",5
"GO:1903900","GO:1903900","regulation of viral life cycle","9/259","196/21468",0.0459183673469388,3.80608305098101,4.36113829044344,0.000650193562966078,0.00647769112392306,0.00516442772939336,"ENSG00000078081/ENSG00000090659/ENSG00000111335/ENSG00000128383/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000171855/ENSG00000172183",9
"GO:0002369","GO:0002369","T cell cytokine production","5/259","58/21468",0.0862068965517241,7.14551990414059,5.17892661182092,0.000668869662988385,0.00659667093799619,0.00525928601134633,"ENSG00000049768/ENSG00000134321/ENSG00000150782/ENSG00000171855/ENSG00000173762",5
"GO:0002724","GO:0002724","regulation of T cell cytokine production","5/259","58/21468",0.0862068965517241,7.14551990414059,5.17892661182092,0.000668869662988385,0.00659667093799619,0.00525928601134633,"ENSG00000049768/ENSG00000134321/ENSG00000150782/ENSG00000171855/ENSG00000173762",5
"GO:0042088","GO:0042088","T-helper 1 type immune response","5/259","58/21468",0.0862068965517241,7.14551990414059,5.17892661182092,0.000668869662988385,0.00659667093799619,0.00525928601134633,"ENSG00000113302/ENSG00000121594/ENSG00000150782/ENSG00000172724/ENSG00000197272",5
"GO:0002758","GO:0002758","innate immune response-activating signaling pathway","13/259","377/21468",0.0344827586206897,2.85820796165624,4.02246125791454,0.00070876529728967,0.0069263487709854,0.00552212616687148,"ENSG00000050730/ENSG00000091592/ENSG00000102794/ENSG00000134321/ENSG00000135114/ENSG00000154451/ENSG00000160856/ENSG00000163568/ENSG00000167207/ENSG00000172243/ENSG00000186074/ENSG00000205846/ENSG00000255833",13
"GO:0001878","GO:0001878","response to yeast","3/259","15/21468",0.2,16.5776061776062,6.66926228413996,0.000709367465146855,0.0069263487709854,0.00552212616687148,"ENSG00000005381/ENSG00000172243/ENSG00000205846",3
"GO:0006586","GO:0006586","indolalkylamine metabolic process","3/259","15/21468",0.2,16.5776061776062,6.66926228413996,0.000709367465146855,0.0069263487709854,0.00552212616687148,"ENSG00000104951/ENSG00000131203/ENSG00000188676",3
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","12/259","330/21468",0.0363636363636364,3.01411021411021,4.07458816291856,0.000713254134289864,0.00694123808171493,0.00553399687322843,"ENSG00000035720/ENSG00000089692/ENSG00000100453/ENSG00000102879/ENSG00000113302/ENSG00000138684/ENSG00000150337/ENSG00000150782/ENSG00000158477/ENSG00000158485/ENSG00000189013/ENSG00000203747",12
"GO:0050871","GO:0050871","positive regulation of B cell activation","6/259","89/21468",0.0674157303370786,5.58795713851894,4.79287525645099,0.000732798095309846,0.0071078996769493,0.00566687010651283,"ENSG00000102524/ENSG00000138684/ENSG00000147168/ENSG00000160856/ENSG00000167207/ENSG00000169194",6
"GO:2000404","GO:2000404","regulation of T cell migration","5/259","60/21468",0.0833333333333333,6.90733590733591,5.06354539743279,0.00078180939540166,0.00755834806936013,0.00602599624018039,"ENSG00000102879/ENSG00000151651/ENSG00000156234/ENSG00000163606/ENSG00000169245",5
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","4/259","35/21468",0.114285714285714,9.47291781577496,5.54371631442653,0.000807596584497397,0.00770625442155146,0.00614391659976489,"ENSG00000126353/ENSG00000127951/ENSG00000167207/ENSG00000172724",4
"GO:0035456","GO:0035456","response to interferon-beta","4/259","35/21468",0.114285714285714,9.47291781577496,5.54371631442653,0.000807596584497397,0.00770625442155146,0.00614391659976489,"ENSG00000102794/ENSG00000115415/ENSG00000163568/ENSG00000171855",4
"GO:0036336","GO:0036336","dendritic cell migration","4/259","35/21468",0.114285714285714,9.47291781577496,5.54371631442653,0.000807596584497397,0.00770625442155146,0.00614391659976489,"ENSG00000121966/ENSG00000126353/ENSG00000158714/ENSG00000172724",4
"GO:0050869","GO:0050869","negative regulation of B cell activation","4/259","35/21468",0.114285714285714,9.47291781577496,5.54371631442653,0.000807596584497397,0.00770625442155146,0.00614391659976489,"ENSG00000049768/ENSG00000153064/ENSG00000163599/ENSG00000203710",4
"GO:0001771","GO:0001771","immunological synapse formation","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000013725/ENSG00000126353/ENSG00000172724",3
"GO:0001794","GO:0001794","type IIa hypersensitivity","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000125730/ENSG00000150337/ENSG00000203747",3
"GO:0002445","GO:0002445","type II hypersensitivity","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000125730/ENSG00000150337/ENSG00000203747",3
"GO:0032819","GO:0032819","positive regulation of natural killer cell proliferation","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000113302/ENSG00000150782/ENSG00000203747",3
"GO:0038196","GO:0038196","type III interferon-mediated signaling pathway","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000111537/ENSG00000182393/ENSG00000183709",3
