"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015175","GO:0015175","neutral L-amino acid transmembrane transporter activity","7/760","43/21348",0.162790697674419,4.57270501835985,4.50566356307556,0.000742684287669589,0.0158974582657923,0.0139028808331889,"ENSG00000072041/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000110436/ENSG00000115902/ENSG00000186335",7
"GO:0071837","GO:0071837","HMG box domain binding","4/760","13/21348",0.307692307692308,8.64291497975709,5.29605543660597,0.000881069259174343,0.0182395569391627,0.0159511276793847,"ENSG00000007372/ENSG00000105880/ENSG00000107485/ENSG00000205927",4
"GO:0001653","GO:0001653","peptide receptor activity","14/760","149/21348",0.0939597315436242,2.63927940657012,3.85794979113971,0.000898160000792104,0.0182395569391627,0.0159511276793847,"ENSG00000069482/ENSG00000082556/ENSG00000101188/ENSG00000101292/ENSG00000110148/ENSG00000126010/ENSG00000164128/ENSG00000171596/ENSG00000174885/ENSG00000180269/ENSG00000198049/ENSG00000204174/ENSG00000264717/ENSG00000288611",14
"GO:0005245","GO:0005245","voltage-gated calcium channel activity","7/760","45/21348",0.155555555555556,4.36947368421053,4.34726468759892,0.000983486464462419,0.0194730319963559,0.0170298445688492,"ENSG00000007402/ENSG00000075429/ENSG00000075461/ENSG00000108878/ENSG00000148408/ENSG00000157388/ENSG00000196557",7
"GO:0005283","GO:0005283","amino acid:sodium symporter activity","5/760","23/21348",0.217391304347826,6.10640732265446,4.70763728326355,0.00111314611864483,0.0215027250235782,0.0188048817989294,"ENSG00000072041/ENSG00000105143/ENSG00000106688/ENSG00000110436/ENSG00000132164",5
"GO:0022853","GO:0022853","active monoatomic ion transmembrane transporter activity","23/760","320/21348",0.071875,2.01893092105263,3.52848997740057,0.0011917416534856,0.022323044942041,0.019522280132726,"ENSG00000050438/ENSG00000067842/ENSG00000072041/ENSG00000074370/ENSG00000088386/ENSG00000091138/ENSG00000103546/ENSG00000105143/ENSG00000106688/ENSG00000108576/ENSG00000110436/ENSG00000123191/ENSG00000132164/ENSG00000132681/ENSG00000141424/ENSG00000164756/ENSG00000170482/ENSG00000186335/ENSG00000187486/ENSG00000187527/ENSG00000187714/ENSG00000196660/ENSG00000197496",23
"GO:0008509","GO:0008509","monoatomic anion transmembrane transporter activity","15/760","171/21348",0.087719298245614,2.46398891966759,3.69293588771647,0.00121198350064112,0.022323044942041,0.019522280132726,"ENSG00000050438/ENSG00000091138/ENSG00000102287/ENSG00000103546/ENSG00000106688/ENSG00000108576/ENSG00000110436/ENSG00000115902/ENSG00000132164/ENSG00000136295/ENSG00000153291/ENSG00000159212/ENSG00000174502/ENSG00000186297/ENSG00000268089",15
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","11/760","107/21348",0.102803738317757,2.8877029021151,3.76102477505462,0.00150668039226196,0.0271202470607152,0.0237176004332145,"ENSG00000057149/ENSG00000102109/ENSG00000102313/ENSG00000122711/ENSG00000160111/ENSG00000166396/ENSG00000166535/ENSG00000170054/ENSG00000170099/ENSG00000186910/ENSG00000206073",11
"GO:0005343","GO:0005343","organic acid:sodium symporter activity","6/760","36/21348",0.166666666666667,4.68157894736842,4.24757842220395,0.00156016838455012,0.0273427100388658,0.0239121520541915,"ENSG00000072041/ENSG00000105143/ENSG00000106688/ENSG00000110436/ENSG00000132164/ENSG00000170482",6
"GO:0061783","GO:0061783","peptidoglycan muralytic activity","4/760","15/21348",0.266666666666667,7.49052631578947,4.83134131055844,0.00158913238310091,0.0273427100388658,0.0239121520541915,"ENSG00000159527/ENSG00000161031/ENSG00000163218/ENSG00000167531",4
"GO:0015662","GO:0015662","P-type ion transporter activity","5/760","25/21348",0.2,5.61789473684211,4.43872277324316,0.00165713394174944,0.0273427100388658,0.0239121520541915,"ENSG00000067842/ENSG00000074370/ENSG00000123191/ENSG00000132681/ENSG00000187527",5
"GO:0140358","GO:0140358","P-type transmembrane transporter activity","5/760","25/21348",0.2,5.61789473684211,4.43872277324316,0.00165713394174944,0.0273427100388658,0.0239121520541915,"ENSG00000067842/ENSG00000074370/ENSG00000123191/ENSG00000132681/ENSG00000187527",5
"GO:0099094","GO:0099094","ligand-gated monoatomic cation channel activity","13/760","143/21348",0.0909090909090909,2.55358851674641,3.58140160781076,0.00182273529734025,0.0294613541937444,0.0257649801428546,"ENSG00000117971/ENSG00000120251/ENSG00000144191/ENSG00000144481/ENSG00000146950/ENSG00000149403/ENSG00000162989/ENSG00000165548/ENSG00000166736/ENSG00000168135/ENSG00000169684/ENSG00000187486/ENSG00000198515",13
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","14/760","162/21348",0.0864197530864197,2.42748538011696,3.50407048680327,0.00200219020503516,0.0317146928477569,0.0277356032613292,"ENSG00000116396/ENSG00000124249/ENSG00000132681/ENSG00000140015/ENSG00000143473/ENSG00000149403/ENSG00000152049/ENSG00000162989/ENSG00000164626/ENSG00000166006/ENSG00000168135/ENSG00000169427/ENSG00000170745/ENSG00000187486",14
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","4/760","16/21348",0.25,7.02236842105263,4.62998586726688,0.00205960676322721,0.0319844814995284,0.0279715428318577,"ENSG00000186160/ENSG00000197408/ENSG00000198077/ENSG00000255974",4
"GO:0015370","GO:0015370","solute:sodium symporter activity","9/760","82/21348",0.109756097560976,3.08299101412067,3.63094407027161,0.00252395059632687,0.0372581859631514,0.0325835810257225,"ENSG00000050438/ENSG00000072041/ENSG00000103546/ENSG00000105143/ENSG00000106688/ENSG00000108576/ENSG00000110436/ENSG00000132164/ENSG00000170482",9
"GO:0022824","GO:0022824","transmitter-gated monoatomic ion channel activity","8/760","67/21348",0.119402985074627,3.35396700706991,3.70774534575802,0.00254033086112396,0.0372581859631514,0.0325835810257225,"ENSG00000102287/ENSG00000117971/ENSG00000120251/ENSG00000149403/ENSG00000166736/ENSG00000169684/ENSG00000186297/ENSG00000268089",8
"GO:0022835","GO:0022835","transmitter-gated channel activity","8/760","67/21348",0.119402985074627,3.35396700706991,3.70774534575802,0.00254033086112396,0.0372581859631514,0.0325835810257225,"ENSG00000102287/ENSG00000117971/ENSG00000120251/ENSG00000149403/ENSG00000166736/ENSG00000169684/ENSG00000186297/ENSG00000268089",8
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","14/760","169/21348",0.0828402366863905,2.32693864839614,3.32743524194045,0.00295847416968026,0.0426020280433958,0.0372569570076481,"ENSG00000050438/ENSG00000072041/ENSG00000103546/ENSG00000105143/ENSG00000106688/ENSG00000108576/ENSG00000110436/ENSG00000132164/ENSG00000132681/ENSG00000144191/ENSG00000146950/ENSG00000149403/ENSG00000170482/ENSG00000198515",14
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","8/760","69/21348",0.115942028985507,3.25675057208238,3.60745266062668,0.00306089141929665,0.0432897500729097,0.037858393870248,"ENSG00000003989/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000110436/ENSG00000115902/ENSG00000164893/ENSG00000186335",8
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","4/760","18/21348",0.222222222222222,6.2421052631579,4.27478920189153,0.00327230226932683,0.0454677789001202,0.0397631559227526,"ENSG00000186160/ENSG00000197408/ENSG00000198077/ENSG00000255974",4
